train_epoch ; train_step ; discrim_loss ; gen_loss_GAN ; gen_loss_L1
6 ; 73 ; 0.96357983 ; 1.3625534 ; 0.17167753
6 ; 74 ; 0.96602744 ; 1.366719 ; 0.17134582
6 ; 75 ; 0.9678669 ; 1.3685443 ; 0.17082644
6 ; 76 ; 0.96972483 ; 1.3597239 ; 0.17101397
6 ; 77 ; 0.9667407 ; 1.3568327 ; 0.17172173
6 ; 78 ; 0.97069186 ; 1.3666245 ; 0.17122321
6 ; 79 ; 0.9685178 ; 1.3641163 ; 0.17115459
6 ; 80 ; 0.96627873 ; 1.3601072 ; 0.17269535
6 ; 81 ; 0.9665373 ; 1.3622389 ; 0.17267905
6 ; 82 ; 0.96155155 ; 1.3606592 ; 0.17424667
6 ; 83 ; 0.9596216 ; 1.3705363 ; 0.17400075
6 ; 84 ; 0.97025365 ; 1.3628764 ; 0.1735546
6 ; 85 ; 0.9687267 ; 1.3634973 ; 0.17368513
6 ; 86 ; 0.96775424 ; 1.3573741 ; 0.17434973
6 ; 87 ; 0.9685313 ; 1.36795 ; 0.17392664
6 ; 88 ; 0.9681497 ; 1.3654637 ; 0.17381719
6 ; 89 ; 0.97078574 ; 1.3581121 ; 0.17365143
6 ; 90 ; 0.9726598 ; 1.3630514 ; 0.17316723
6 ; 91 ; 0.968562 ; 1.3612441 ; 0.17290768
6 ; 92 ; 0.96560955 ; 1.35991 ; 0.17265463
6 ; 93 ; 0.966251 ; 1.36242 ; 0.17202163
6 ; 94 ; 0.9652688 ; 1.3567369 ; 0.17192209
6 ; 95 ; 0.96439904 ; 1.3536954 ; 0.17177477
6 ; 96 ; 0.96442544 ; 1.3554003 ; 0.17164074
6 ; 97 ; 0.963461 ; 1.3553854 ; 0.17125802
6 ; 98 ; 0.9620215 ; 1.352559 ; 0.17088391
6 ; 99 ; 0.95914775 ; 1.3503973 ; 0.1706356
6 ; 100 ; 0.9597477 ; 1.3536464 ; 0.17028953
6 ; 101 ; 0.9564228 ; 1.3508662 ; 0.17044179
6 ; 102 ; 0.9601703 ; 1.3499447 ; 0.1710755
6 ; 103 ; 0.95914775 ; 1.3504913 ; 0.17072241
6 ; 104 ; 0.9631638 ; 1.3412775 ; 0.17138357
6 ; 105 ; 0.9667463 ; 1.3365287 ; 0.17104319
6 ; 106 ; 0.9666364 ; 1.3414139 ; 0.17097118
6 ; 107 ; 0.9727283 ; 1.3444037 ; 0.17074901
6 ; 108 ; 0.9728314 ; 1.3439345 ; 0.17077608
6 ; 109 ; 0.9694778 ; 1.3440123 ; 0.17085414
6 ; 110 ; 0.96837914 ; 1.3495288 ; 0.17077279
6 ; 111 ; 0.9746668 ; 1.3437592 ; 0.17052826
6 ; 112 ; 0.969369 ; 1.3448498 ; 0.17044659
6 ; 113 ; 0.9701339 ; 1.3482233 ; 0.17012975
6 ; 114 ; 0.96691006 ; 1.3451036 ; 0.1698102
6 ; 115 ; 0.95986664 ; 1.3485273 ; 0.17233819
6 ; 116 ; 0.9521644 ; 1.354224 ; 0.17433299
6 ; 117 ; 0.94836473 ; 1.3578452 ; 0.17427434
6 ; 118 ; 0.9519155 ; 1.3631889 ; 0.17390968
6 ; 119 ; 0.9553381 ; 1.3550066 ; 0.17356001
6 ; 120 ; 0.9539174 ; 1.3566395 ; 0.17383924
6 ; 121 ; 0.9564718 ; 1.3493949 ; 0.17408392
6 ; 122 ; 0.95770586 ; 1.3494444 ; 0.1736213
6 ; 123 ; 0.9590403 ; 1.3510764 ; 0.17314368
6 ; 124 ; 0.95511806 ; 1.3516703 ; 0.17291863
6 ; 125 ; 0.9527148 ; 1.3491393 ; 0.17242946
6 ; 126 ; 0.94921327 ; 1.3476528 ; 0.17217699
6 ; 127 ; 0.9497496 ; 1.3531235 ; 0.17230736
6 ; 128 ; 0.9458536 ; 1.3529797 ; 0.17190029
6 ; 129 ; 0.94307446 ; 1.3474934 ; 0.1739868
6 ; 130 ; 0.95456463 ; 1.3553461 ; 0.17378816
6 ; 131 ; 0.95799756 ; 1.3539861 ; 0.17336005
6 ; 132 ; 0.964458 ; 1.3432624 ; 0.17369317
6 ; 133 ; 0.9676188 ; 1.3462923 ; 0.17319974
6 ; 134 ; 0.96647465 ; 1.3515255 ; 0.17284992
6 ; 135 ; 0.9631451 ; 1.3471055 ; 0.17449155
6 ; 136 ; 0.9567207 ; 1.3492695 ; 0.17651504
6 ; 137 ; 0.9554864 ; 1.3559346 ; 0.17677148
6 ; 138 ; 0.9569094 ; 1.3588467 ; 0.17632185
6 ; 139 ; 0.95643795 ; 1.3525674 ; 0.17583624
6 ; 140 ; 0.9514852 ; 1.3558139 ; 0.17569342
6 ; 141 ; 0.9484224 ; 1.3573534 ; 0.17545982
6 ; 142 ; 0.94466984 ; 1.3567462 ; 0.17537732
6 ; 143 ; 0.9411841 ; 1.3626907 ; 0.17516492
6 ; 144 ; 0.93620175 ; 1.3605537 ; 0.17693281
6 ; 145 ; 0.9407964 ; 1.3672104 ; 0.17692713
6 ; 146 ; 0.9441689 ; 1.3580633 ; 0.17715277
6 ; 147 ; 0.94210905 ; 1.3590716 ; 0.1770709
6 ; 148 ; 0.93712157 ; 1.360966 ; 0.17834243
6 ; 149 ; 0.9448236 ; 1.3677492 ; 0.17799231
6 ; 150 ; 0.955181 ; 1.356167 ; 0.17764302
7 ; 1 ; 0.9524224 ; 1.3580979 ; 0.17750889
7 ; 2 ; 0.9562361 ; 1.3671427 ; 0.1768981
7 ; 3 ; 0.9589548 ; 1.3597478 ; 0.17683272
7 ; 4 ; 0.966354 ; 1.3542485 ; 0.17685579
7 ; 5 ; 0.9674125 ; 1.3494501 ; 0.1763832
7 ; 6 ; 0.9683111 ; 1.3464135 ; 0.17627017
7 ; 7 ; 0.9657107 ; 1.3552786 ; 0.17577079
7 ; 8 ; 0.96555394 ; 1.3561578 ; 0.17534652
7 ; 9 ; 0.96548766 ; 1.3547273 ; 0.174763
7 ; 10 ; 0.96851933 ; 1.3459916 ; 0.17464499
7 ; 11 ; 0.964279 ; 1.3505617 ; 0.17455272
7 ; 12 ; 0.9672018 ; 1.3575766 ; 0.17453538
7 ; 13 ; 0.9644896 ; 1.3575916 ; 0.17441522
7 ; 14 ; 0.9663409 ; 1.3497638 ; 0.17383175
7 ; 15 ; 0.961311 ; 1.3503397 ; 0.17404562
7 ; 16 ; 0.96613795 ; 1.3621912 ; 0.17343421
7 ; 17 ; 0.9626624 ; 1.3631443 ; 0.17330535
7 ; 18 ; 0.96281546 ; 1.3549714 ; 0.17509918
7 ; 19 ; 0.9580272 ; 1.358188 ; 0.17488004
7 ; 20 ; 0.95701206 ; 1.3635849 ; 0.17451897
7 ; 21 ; 0.9537289 ; 1.3608189 ; 0.1747055
7 ; 22 ; 0.95051956 ; 1.3686128 ; 0.17444924
7 ; 23 ; 0.94938976 ; 1.3659594 ; 0.1741444
7 ; 24 ; 0.9511698 ; 1.3616701 ; 0.17368236
7 ; 25 ; 0.9457053 ; 1.3612195 ; 0.17560022
7 ; 26 ; 0.9393036 ; 1.3634663 ; 0.1756165
7 ; 27 ; 0.944726 ; 1.3721836 ; 0.17502129
7 ; 28 ; 0.9437611 ; 1.3662566 ; 0.1755702
7 ; 29 ; 0.9422377 ; 1.3643383 ; 0.17541257
7 ; 30 ; 0.93752724 ; 1.3674998 ; 0.17520763
7 ; 31 ; 0.94014335 ; 1.3704014 ; 0.17457668
7 ; 32 ; 0.94433326 ; 1.361424 ; 0.17429613
7 ; 33 ; 0.9439279 ; 1.3560871 ; 0.1743947
7 ; 34 ; 0.94620585 ; 1.3638686 ; 0.17466901
7 ; 35 ; 0.94315225 ; 1.3597935 ; 0.17511828
7 ; 36 ; 0.9414799 ; 1.3638489 ; 0.17479733
7 ; 37 ; 0.94309485 ; 1.366143 ; 0.17449662
7 ; 38 ; 0.9437068 ; 1.3666202 ; 0.17408003
7 ; 39 ; 0.9439578 ; 1.3623848 ; 0.17588198
7 ; 40 ; 0.941305 ; 1.3651106 ; 0.17592011
7 ; 41 ; 0.94713235 ; 1.3742061 ; 0.17553167
7 ; 42 ; 0.9448952 ; 1.3706264 ; 0.1752963
7 ; 43 ; 0.9444394 ; 1.3635358 ; 0.1767606
7 ; 44 ; 0.9481271 ; 1.3700405 ; 0.1764754
7 ; 45 ; 0.94952554 ; 1.3710984 ; 0.17616768
7 ; 46 ; 0.95166856 ; 1.3634379 ; 0.17596558
7 ; 47 ; 0.9528044 ; 1.3638866 ; 0.1754722
7 ; 48 ; 0.9562697 ; 1.3578484 ; 0.17568964
7 ; 49 ; 0.96157426 ; 1.3628911 ; 0.17503995
7 ; 50 ; 0.95936835 ; 1.359807 ; 0.17464033
7 ; 51 ; 0.9600145 ; 1.354219 ; 0.17449096
7 ; 52 ; 0.95823073 ; 1.3565563 ; 0.1740875
7 ; 53 ; 0.95646244 ; 1.3602006 ; 0.1735303
7 ; 54 ; 0.95441735 ; 1.355174 ; 0.17320323
7 ; 55 ; 0.950542 ; 1.3547992 ; 0.17286797
7 ; 56 ; 0.942992 ; 1.3613445 ; 0.17514312
7 ; 57 ; 0.9450257 ; 1.3675115 ; 0.1751727
7 ; 58 ; 0.94730026 ; 1.3592427 ; 0.17569467
7 ; 59 ; 0.95103234 ; 1.3619108 ; 0.17542164
7 ; 60 ; 0.9492878 ; 1.3580105 ; 0.17520635
7 ; 61 ; 0.95035464 ; 1.3524082 ; 0.17500044
7 ; 62 ; 0.9488075 ; 1.3491012 ; 0.1747666
7 ; 63 ; 0.94894826 ; 1.3595697 ; 0.17444271
7 ; 64 ; 0.95012486 ; 1.3604854 ; 0.17486538
7 ; 65 ; 0.95687556 ; 1.3512093 ; 0.1741346
7 ; 66 ; 0.9581771 ; 1.3467675 ; 0.17418846
7 ; 67 ; 0.9568497 ; 1.3555787 ; 0.17389777
7 ; 68 ; 0.95790535 ; 1.355017 ; 0.17379174
7 ; 69 ; 0.95730877 ; 1.348265 ; 0.17401509
7 ; 70 ; 0.95361507 ; 1.3456488 ; 0.17421617
7 ; 71 ; 0.9574923 ; 1.3586059 ; 0.17387494
7 ; 72 ; 0.95871776 ; 1.3624902 ; 0.17338449
7 ; 73 ; 0.963805 ; 1.3524798 ; 0.1728329
7 ; 74 ; 0.95961475 ; 1.3544035 ; 0.17256683
7 ; 75 ; 0.95399994 ; 1.3618844 ; 0.17256638
7 ; 76 ; 0.9547769 ; 1.3706702 ; 0.17283094
7 ; 77 ; 0.96097547 ; 1.3627291 ; 0.17255858
7 ; 78 ; 0.9584584 ; 1.358038 ; 0.17313631
7 ; 79 ; 0.9597759 ; 1.362988 ; 0.17262423
7 ; 80 ; 0.96459204 ; 1.3540381 ; 0.17214417
7 ; 81 ; 0.972914 ; 1.3434708 ; 0.17180522
7 ; 82 ; 0.9727359 ; 1.3497349 ; 0.17129695
7 ; 83 ; 0.9761394 ; 1.369782 ; 0.17100994
7 ; 84 ; 0.9710646 ; 1.3720454 ; 0.17072813
7 ; 85 ; 0.97695124 ; 1.3626446 ; 0.17030852
7 ; 86 ; 0.9750322 ; 1.3624426 ; 0.17059469
7 ; 87 ; 0.9778771 ; 1.3736793 ; 0.17036743
7 ; 88 ; 0.9735068 ; 1.3752723 ; 0.17008069
7 ; 89 ; 0.9711031 ; 1.3755279 ; 0.16991128
7 ; 90 ; 0.9699662 ; 1.3819056 ; 0.16954283
7 ; 91 ; 0.969545 ; 1.3788134 ; 0.1693562
7 ; 92 ; 0.96891046 ; 1.3760325 ; 0.16913994
7 ; 93 ; 0.9644947 ; 1.3822418 ; 0.1688315
7 ; 94 ; 0.95909715 ; 1.3813351 ; 0.17123593
7 ; 95 ; 0.9636207 ; 1.37755 ; 0.17094643
7 ; 96 ; 0.97224927 ; 1.3788909 ; 0.17060122
7 ; 97 ; 0.97090095 ; 1.382529 ; 0.17037453
7 ; 98 ; 0.9769123 ; 1.3725339 ; 0.17047842
7 ; 99 ; 0.976332 ; 1.3663234 ; 0.17036475
7 ; 100 ; 0.9725865 ; 1.3836051 ; 0.17036103
7 ; 101 ; 0.96907085 ; 1.3975167 ; 0.1701229
7 ; 102 ; 0.96796846 ; 1.3935333 ; 0.1697865
7 ; 103 ; 0.96418035 ; 1.3940989 ; 0.16935107
7 ; 104 ; 0.96335983 ; 1.3878138 ; 0.17043917
7 ; 105 ; 0.9668507 ; 1.3866814 ; 0.17007291
7 ; 106 ; 0.9712684 ; 1.385057 ; 0.1696136
7 ; 107 ; 0.98171777 ; 1.3731982 ; 0.169516
7 ; 108 ; 0.9862681 ; 1.3826655 ; 0.16910262
7 ; 109 ; 0.98270893 ; 1.3831842 ; 0.16932838
7 ; 110 ; 0.9823226 ; 1.378957 ; 0.16967146
7 ; 111 ; 0.98391896 ; 1.3837222 ; 0.16924472
7 ; 112 ; 0.9889809 ; 1.373532 ; 0.16911371
7 ; 113 ; 0.9908729 ; 1.3771853 ; 0.16901304
7 ; 114 ; 0.9862112 ; 1.3755387 ; 0.17001675
7 ; 115 ; 0.9858955 ; 1.3779719 ; 0.1695709
7 ; 116 ; 0.9886651 ; 1.3750923 ; 0.1695115
7 ; 117 ; 0.9880466 ; 1.3696631 ; 0.16908766
7 ; 118 ; 0.98166806 ; 1.3692641 ; 0.17139798
7 ; 119 ; 0.9809782 ; 1.3771809 ; 0.17088205
7 ; 120 ; 0.9770334 ; 1.3857412 ; 0.17053649
7 ; 121 ; 0.978414 ; 1.3768595 ; 0.17103246
7 ; 122 ; 0.97428423 ; 1.3794167 ; 0.1707273
7 ; 123 ; 0.9760806 ; 1.3710045 ; 0.17068201
7 ; 124 ; 0.9758116 ; 1.3884302 ; 0.17047516
7 ; 125 ; 0.9768999 ; 1.3926122 ; 0.17008576
7 ; 126 ; 0.977728 ; 1.3885026 ; 0.17008282
7 ; 127 ; 0.97448087 ; 1.3841463 ; 0.1703472
7 ; 128 ; 0.97054976 ; 1.3820409 ; 0.1709097
7 ; 129 ; 0.98102623 ; 1.381834 ; 0.17093794
7 ; 130 ; 0.97653526 ; 1.3859851 ; 0.1708882
7 ; 131 ; 0.97155577 ; 1.3843778 ; 0.17079069
7 ; 132 ; 0.9696647 ; 1.3800482 ; 0.17089206
7 ; 133 ; 0.96584135 ; 1.3793501 ; 0.17130126
7 ; 134 ; 0.9615527 ; 1.37838 ; 0.17170376
7 ; 135 ; 0.964585 ; 1.3859051 ; 0.17178844
7 ; 136 ; 0.9669508 ; 1.3901392 ; 0.17127168
7 ; 137 ; 0.97651637 ; 1.378142 ; 0.17133918
7 ; 138 ; 0.96991843 ; 1.3793637 ; 0.17443326
7 ; 139 ; 0.9758843 ; 1.3898745 ; 0.17412002
7 ; 140 ; 0.97394913 ; 1.3883097 ; 0.1740078
7 ; 141 ; 0.9749419 ; 1.3841045 ; 0.17377537
7 ; 142 ; 0.97637224 ; 1.3776299 ; 0.17473142
7 ; 143 ; 0.9755395 ; 1.3841392 ; 0.17476459
7 ; 144 ; 0.97910106 ; 1.3873805 ; 0.17524074
7 ; 145 ; 0.9835822 ; 1.3774872 ; 0.17491531
7 ; 146 ; 0.9771562 ; 1.3777301 ; 0.17730185
7 ; 147 ; 0.985222 ; 1.3846678 ; 0.17683417
7 ; 148 ; 0.9891764 ; 1.375263 ; 0.17775652
7 ; 149 ; 0.9865026 ; 1.3792536 ; 0.17737085
7 ; 150 ; 0.9856565 ; 1.3793315 ; 0.17702642
8 ; 1 ; 0.98673725 ; 1.3747425 ; 0.17675646
8 ; 2 ; 0.9855913 ; 1.3747975 ; 0.17673749
8 ; 3 ; 0.98345625 ; 1.3705692 ; 0.17624587
8 ; 4 ; 0.9799182 ; 1.3754511 ; 0.17654593
8 ; 5 ; 0.97796965 ; 1.3774158 ; 0.17646231
8 ; 6 ; 0.9755677 ; 1.3734459 ; 0.1767938
8 ; 7 ; 0.9768178 ; 1.3741579 ; 0.17652908
8 ; 8 ; 0.9788468 ; 1.3676473 ; 0.17606878
8 ; 9 ; 0.97557324 ; 1.3718791 ; 0.17600326
8 ; 10 ; 0.9837558 ; 1.377807 ; 0.17543584
8 ; 11 ; 0.9808894 ; 1.3732289 ; 0.17500682
8 ; 12 ; 0.97897226 ; 1.3689094 ; 0.17450458
8 ; 13 ; 0.97167045 ; 1.3768226 ; 0.17419706
8 ; 14 ; 0.9673854 ; 1.379361 ; 0.17386785
8 ; 15 ; 0.9642552 ; 1.376696 ; 0.17381975
8 ; 16 ; 0.9616833 ; 1.3816454 ; 0.17362437
8 ; 17 ; 0.96372616 ; 1.3726882 ; 0.17424479
8 ; 18 ; 0.9749332 ; 1.3671826 ; 0.17386752
8 ; 19 ; 0.9733066 ; 1.3674084 ; 0.17394537
8 ; 20 ; 0.9775071 ; 1.3633786 ; 0.17345715
8 ; 21 ; 0.9753139 ; 1.3629311 ; 0.17370176
8 ; 22 ; 0.97548795 ; 1.3569884 ; 0.17327188
8 ; 23 ; 0.96965295 ; 1.3594944 ; 0.17334895
8 ; 24 ; 0.9696444 ; 1.3666238 ; 0.17286941
8 ; 25 ; 0.96392536 ; 1.369889 ; 0.17363368
8 ; 26 ; 0.97392565 ; 1.3589804 ; 0.17342727
8 ; 27 ; 0.97267544 ; 1.3544027 ; 0.1736707
8 ; 28 ; 0.97234243 ; 1.3628983 ; 0.17407691
8 ; 29 ; 0.97547036 ; 1.3632059 ; 0.17365558
8 ; 30 ; 0.98563784 ; 1.3539551 ; 0.17343697
8 ; 31 ; 0.98755586 ; 1.3475246 ; 0.17364486
8 ; 32 ; 0.9864932 ; 1.3507181 ; 0.17320469
8 ; 33 ; 0.9817443 ; 1.3515586 ; 0.17496562
8 ; 34 ; 0.9824053 ; 1.3579061 ; 0.1754288
8 ; 35 ; 0.9824957 ; 1.3571601 ; 0.17595726
8 ; 36 ; 0.9862 ; 1.3529434 ; 0.17548802
8 ; 37 ; 0.9826876 ; 1.3497269 ; 0.17622963
8 ; 38 ; 0.9777846 ; 1.3482429 ; 0.17782055
8 ; 39 ; 0.98158705 ; 1.3542888 ; 0.17800847
8 ; 40 ; 0.98480785 ; 1.3592458 ; 0.17790173
8 ; 41 ; 0.9908203 ; 1.3491226 ; 0.17742267
8 ; 42 ; 0.9890198 ; 1.3441659 ; 0.17814168
8 ; 43 ; 0.9941505 ; 1.3546062 ; 0.17770386
8 ; 44 ; 0.9933009 ; 1.3527399 ; 0.17730807
8 ; 45 ; 0.99158865 ; 1.347225 ; 0.1801754
8 ; 46 ; 0.98701745 ; 1.3514118 ; 0.17979524
8 ; 47 ; 0.9879636 ; 1.3570982 ; 0.1795806
8 ; 48 ; 0.98380154 ; 1.3534971 ; 0.18185446
8 ; 49 ; 0.9915064 ; 1.3522505 ; 0.18217024
8 ; 50 ; 0.9893247 ; 1.3458762 ; 0.1837246
8 ; 51 ; 0.9966055 ; 1.3536137 ; 0.18399474
8 ; 52 ; 0.99223757 ; 1.3551787 ; 0.18416706
8 ; 53 ; 0.98863965 ; 1.3591121 ; 0.18402538
8 ; 54 ; 0.9885567 ; 1.3601354 ; 0.18333605
8 ; 55 ; 0.9887383 ; 1.3535509 ; 0.18278466
8 ; 56 ; 0.9846981 ; 1.352493 ; 0.1825672
8 ; 57 ; 0.9873521 ; 1.3606477 ; 0.18185951
8 ; 58 ; 0.98688996 ; 1.3544261 ; 0.18196566
8 ; 59 ; 0.9878095 ; 1.3531549 ; 0.18142541
8 ; 60 ; 0.9850708 ; 1.3511988 ; 0.18149644
8 ; 61 ; 0.98278946 ; 1.3456957 ; 0.18132111
8 ; 62 ; 0.98853034 ; 1.3470511 ; 0.1809879
8 ; 63 ; 0.9878573 ; 1.3442782 ; 0.18113188
8 ; 64 ; 0.9944476 ; 1.3420116 ; 0.18047749
8 ; 65 ; 0.9959016 ; 1.3335825 ; 0.18026985
8 ; 66 ; 0.99480414 ; 1.3402237 ; 0.18000923
8 ; 67 ; 0.9909858 ; 1.3373067 ; 0.17971893
8 ; 68 ; 0.9882321 ; 1.3330891 ; 0.17971146
8 ; 69 ; 1.009491 ; 1.3205755 ; 0.18052857
8 ; 70 ; 1.0237293 ; 1.3436284 ; 0.17981032
8 ; 71 ; 1.018829 ; 1.350302 ; 0.18129477
8 ; 72 ; 1.0176189 ; 1.3538574 ; 0.1806572
8 ; 73 ; 1.016913 ; 1.3468994 ; 0.1801795
8 ; 74 ; 1.0138788 ; 1.3472189 ; 0.17984036
8 ; 75 ; 1.0060474 ; 1.3524239 ; 0.18178819
8 ; 76 ; 0.9979851 ; 1.3587395 ; 0.18350609
8 ; 77 ; 0.9970293 ; 1.3620201 ; 0.18308415
8 ; 78 ; 0.9948014 ; 1.3566467 ; 0.18304719
8 ; 79 ; 1.0076029 ; 1.3590403 ; 0.18271458
8 ; 80 ; 1.0079843 ; 1.3543938 ; 0.18239339
8 ; 81 ; 1.0083143 ; 1.350531 ; 0.181988
8 ; 82 ; 1.0095537 ; 1.3449991 ; 0.1813478
8 ; 83 ; 1.0045615 ; 1.3455129 ; 0.18088455
8 ; 84 ; 0.9983244 ; 1.3458956 ; 0.18106444
8 ; 85 ; 0.9967368 ; 1.354543 ; 0.18072325
8 ; 86 ; 0.99172264 ; 1.3534931 ; 0.18136531
8 ; 87 ; 0.98616576 ; 1.3554564 ; 0.18097016
8 ; 88 ; 0.9800413 ; 1.3546185 ; 0.1827799
8 ; 89 ; 0.9891538 ; 1.3547974 ; 0.18220532
8 ; 90 ; 0.98987764 ; 1.354346 ; 0.18206012
8 ; 91 ; 0.9937258 ; 1.3455832 ; 0.18184894
8 ; 92 ; 0.990391 ; 1.3495886 ; 0.18183556
8 ; 93 ; 0.9870598 ; 1.3513957 ; 0.18157679
8 ; 94 ; 0.9837905 ; 1.3508766 ; 0.18114693
8 ; 95 ; 0.98390996 ; 1.3509656 ; 0.18107496
8 ; 96 ; 0.9832378 ; 1.3470904 ; 0.18060467
8 ; 97 ; 0.9840533 ; 1.3480067 ; 0.18022503
8 ; 98 ; 0.9867392 ; 1.3390359 ; 0.18003413
8 ; 99 ; 0.9889833 ; 1.3425137 ; 0.17979504
8 ; 100 ; 0.9858235 ; 1.3410597 ; 0.17970926
8 ; 101 ; 0.9897896 ; 1.342966 ; 0.17920768
8 ; 102 ; 0.99039686 ; 1.3392537 ; 0.17854911
8 ; 103 ; 0.99261844 ; 1.3318186 ; 0.17863914
8 ; 104 ; 0.99657434 ; 1.3373752 ; 0.17792344
8 ; 105 ; 0.99433863 ; 1.3372092 ; 0.17743205
8 ; 106 ; 0.9940724 ; 1.3310544 ; 0.17689085
8 ; 107 ; 0.98934954 ; 1.3314414 ; 0.17731045
8 ; 108 ; 0.9866032 ; 1.3419799 ; 0.17678058
8 ; 109 ; 0.98486394 ; 1.3395287 ; 0.17654511
8 ; 110 ; 0.98411214 ; 1.3339868 ; 0.17607945
8 ; 111 ; 0.9795492 ; 1.3376008 ; 0.17599733
8 ; 112 ; 0.9788984 ; 1.3425387 ; 0.17596248
8 ; 113 ; 0.9774394 ; 1.3405336 ; 0.17612776
8 ; 114 ; 0.97610617 ; 1.3391696 ; 0.17615865
8 ; 115 ; 0.97839737 ; 1.3345819 ; 0.17622292
8 ; 116 ; 0.97909856 ; 1.3311912 ; 0.17594695
8 ; 117 ; 0.9871466 ; 1.3292873 ; 0.17542946
8 ; 118 ; 0.9880839 ; 1.3247544 ; 0.17524393
8 ; 119 ; 0.99061275 ; 1.3251761 ; 0.174549
8 ; 120 ; 0.99650455 ; 1.3167632 ; 0.1742015
8 ; 121 ; 0.9957479 ; 1.316724 ; 0.17396697
8 ; 122 ; 0.9942158 ; 1.314849 ; 0.17416823
8 ; 123 ; 0.9964845 ; 1.3151221 ; 0.17381836
8 ; 124 ; 0.9979553 ; 1.3076508 ; 0.17431729
8 ; 125 ; 0.99972683 ; 1.3147497 ; 0.17424114
8 ; 126 ; 1.0000178 ; 1.3172456 ; 0.1738293
8 ; 127 ; 1.003506 ; 1.3111341 ; 0.17347182
8 ; 128 ; 1.0051991 ; 1.3042362 ; 0.17380346
8 ; 129 ; 1.0148541 ; 1.3193355 ; 0.17325999
8 ; 130 ; 1.0103828 ; 1.323518 ; 0.17302366
8 ; 131 ; 1.0120832 ; 1.3157673 ; 0.17261332
8 ; 132 ; 1.0094247 ; 1.3153636 ; 0.17247608
8 ; 133 ; 1.010445 ; 1.3216108 ; 0.17207982
8 ; 134 ; 1.0025688 ; 1.3287119 ; 0.17370106
8 ; 135 ; 1.0018443 ; 1.3250506 ; 0.1733858
8 ; 136 ; 0.9989197 ; 1.3244336 ; 0.17331487
8 ; 137 ; 0.9972259 ; 1.3219895 ; 0.17312834
8 ; 138 ; 0.9970977 ; 1.3301685 ; 0.17287764
8 ; 139 ; 0.99563015 ; 1.3244749 ; 0.17344564
8 ; 140 ; 0.99669886 ; 1.3220437 ; 0.17290427
8 ; 141 ; 0.9952955 ; 1.3223473 ; 0.17245527
8 ; 142 ; 0.99335057 ; 1.3251531 ; 0.17199335
8 ; 143 ; 0.9908479 ; 1.3236573 ; 0.17159262
8 ; 144 ; 0.9878273 ; 1.3187428 ; 0.17363553
8 ; 145 ; 0.9865686 ; 1.3229716 ; 0.17352329
8 ; 146 ; 0.9923453 ; 1.3278867 ; 0.1729561
8 ; 147 ; 0.99837816 ; 1.3186957 ; 0.17251869
8 ; 148 ; 0.99808973 ; 1.3158841 ; 0.17234759
8 ; 149 ; 0.9972174 ; 1.3174077 ; 0.17199795
8 ; 150 ; 0.99845463 ; 1.3165663 ; 0.17159377
9 ; 1 ; 1.0032938 ; 1.3093638 ; 0.17125623
9 ; 2 ; 0.99833417 ; 1.3096454 ; 0.17143437
9 ; 3 ; 0.99703634 ; 1.3147532 ; 0.17082955
9 ; 4 ; 0.9902596 ; 1.3158169 ; 0.17238611
9 ; 5 ; 0.99059933 ; 1.3113086 ; 0.17195813
9 ; 6 ; 0.99374264 ; 1.3130902 ; 0.17168595
9 ; 7 ; 0.99297786 ; 1.3100332 ; 0.17169785
9 ; 8 ; 0.99255 ; 1.3116053 ; 0.17132221
9 ; 9 ; 0.9901074 ; 1.3175101 ; 0.17115363
9 ; 10 ; 0.9888739 ; 1.3157774 ; 0.17065337
9 ; 11 ; 0.98860013 ; 1.3087637 ; 0.17147245
9 ; 12 ; 0.9878524 ; 1.3197702 ; 0.17145705
9 ; 13 ; 0.9856419 ; 1.3198837 ; 0.17106676
9 ; 14 ; 0.98810005 ; 1.3118583 ; 0.17055385
9 ; 15 ; 0.9881866 ; 1.3129567 ; 0.17003368
9 ; 16 ; 0.98531884 ; 1.3116614 ; 0.16992785
9 ; 17 ; 0.9881855 ; 1.3181325 ; 0.16938704
9 ; 18 ; 0.99391097 ; 1.3087292 ; 0.1695779
9 ; 19 ; 0.99917185 ; 1.3076334 ; 0.16940121
9 ; 20 ; 1.0006127 ; 1.3139408 ; 0.16902952
9 ; 21 ; 1.0004343 ; 1.3124048 ; 0.16885756
9 ; 22 ; 1.0047375 ; 1.3032808 ; 0.16876864
9 ; 23 ; 0.99772245 ; 1.3054118 ; 0.17072827
9 ; 24 ; 0.9984947 ; 1.3199763 ; 0.17042357
9 ; 25 ; 1.001155 ; 1.322062 ; 0.1705404
9 ; 26 ; 0.9993898 ; 1.3179023 ; 0.17016509
9 ; 27 ; 1.0004747 ; 1.3106123 ; 0.1702801
9 ; 28 ; 1.0009686 ; 1.3180534 ; 0.16982739
9 ; 29 ; 0.99841475 ; 1.3237524 ; 0.16949108
9 ; 30 ; 0.9978765 ; 1.3207467 ; 0.16902804
9 ; 31 ; 0.99966973 ; 1.3123064 ; 0.17020716
9 ; 32 ; 0.994221 ; 1.3131441 ; 0.16985826
9 ; 33 ; 0.99865043 ; 1.3264104 ; 0.16931994
9 ; 34 ; 0.99935406 ; 1.3277191 ; 0.1689668
