train_epoch ; train_step ; discrim_loss ; gen_loss_GAN ; gen_loss_L1
93 ; 139 ; 1.1029834 ; 1.1599588 ; 0.11690846
93 ; 140 ; 1.1083324 ; 1.1696621 ; 0.11678221
93 ; 141 ; 1.1084287 ; 1.1728812 ; 0.11688983
93 ; 142 ; 1.113981 ; 1.164335 ; 0.11657903
93 ; 143 ; 1.113572 ; 1.1595969 ; 0.116795644
93 ; 144 ; 1.110343 ; 1.1644607 ; 0.11670469
93 ; 145 ; 1.1084548 ; 1.1695237 ; 0.11670574
93 ; 146 ; 1.1119369 ; 1.1688029 ; 0.11661156
93 ; 147 ; 1.1131313 ; 1.1671464 ; 0.11665218
93 ; 148 ; 1.1172187 ; 1.1587412 ; 0.11675687
93 ; 149 ; 1.1115454 ; 1.1700375 ; 0.11679152
93 ; 150 ; 1.1097211 ; 1.1719404 ; 0.11668794
94 ; 1 ; 1.105136 ; 1.1698599 ; 0.11666033
94 ; 2 ; 1.1049744 ; 1.1666558 ; 0.11666402
94 ; 3 ; 1.1009116 ; 1.1661252 ; 0.11669254
94 ; 4 ; 1.0954332 ; 1.1673546 ; 0.11658763
94 ; 5 ; 1.0983617 ; 1.181809 ; 0.11639566
94 ; 6 ; 1.0938075 ; 1.1833826 ; 0.116604656
94 ; 7 ; 1.0915072 ; 1.1789244 ; 0.11735087
94 ; 8 ; 1.0937064 ; 1.1787462 ; 0.11723296
94 ; 9 ; 1.0961915 ; 1.17192 ; 0.11754277
94 ; 10 ; 1.0955089 ; 1.180181 ; 0.11770834
94 ; 11 ; 1.1004733 ; 1.1872989 ; 0.117634915
94 ; 12 ; 1.0984262 ; 1.1841779 ; 0.11753205
94 ; 13 ; 1.0995768 ; 1.1787518 ; 0.117244445
94 ; 14 ; 1.0995263 ; 1.1760443 ; 0.11711219
94 ; 15 ; 1.1021599 ; 1.1693805 ; 0.116839245
94 ; 16 ; 1.1068956 ; 1.173923 ; 0.116733626
94 ; 17 ; 1.1113381 ; 1.1710671 ; 0.116739295
94 ; 18 ; 1.1097842 ; 1.1672448 ; 0.11674231
94 ; 19 ; 1.1066184 ; 1.165232 ; 0.11692004
94 ; 20 ; 1.1021384 ; 1.1671515 ; 0.11702448
94 ; 21 ; 1.1010664 ; 1.1774164 ; 0.11696398
94 ; 22 ; 1.1055382 ; 1.1709821 ; 0.11702844
94 ; 23 ; 1.1037832 ; 1.1754789 ; 0.11718457
94 ; 24 ; 1.1010401 ; 1.1818515 ; 0.11755416
94 ; 25 ; 1.100863 ; 1.1772863 ; 0.11744824
94 ; 26 ; 1.1029761 ; 1.1725034 ; 0.11821679
94 ; 27 ; 1.1018242 ; 1.1731067 ; 0.11795482
94 ; 28 ; 1.1020751 ; 1.178376 ; 0.11782122
94 ; 29 ; 1.0976157 ; 1.1764108 ; 0.11792518
94 ; 30 ; 1.0946263 ; 1.1756287 ; 0.117695935
94 ; 31 ; 1.0924145 ; 1.173668 ; 0.11745714
94 ; 32 ; 1.0886819 ; 1.1742716 ; 0.117457606
94 ; 33 ; 1.0897186 ; 1.182211 ; 0.11766611
94 ; 34 ; 1.0903238 ; 1.182946 ; 0.11757387
94 ; 35 ; 1.0874959 ; 1.1813055 ; 0.11745988
94 ; 36 ; 1.0907272 ; 1.174363 ; 0.11788715
94 ; 37 ; 1.0964854 ; 1.1762816 ; 0.11777941
94 ; 38 ; 1.1001784 ; 1.1815014 ; 0.11762675
94 ; 39 ; 1.1009634 ; 1.1792761 ; 0.117778026
94 ; 40 ; 1.1024373 ; 1.1801945 ; 0.11781883
94 ; 41 ; 1.1013331 ; 1.176133 ; 0.11796772
94 ; 42 ; 1.1031907 ; 1.1722838 ; 0.1180733
94 ; 43 ; 1.1021943 ; 1.1733656 ; 0.11808954
94 ; 44 ; 1.1013433 ; 1.171827 ; 0.117948815
94 ; 45 ; 1.0999725 ; 1.1752428 ; 0.117867574
94 ; 46 ; 1.0971872 ; 1.1741825 ; 0.11788647
94 ; 47 ; 1.1094728 ; 1.1638114 ; 0.11819069
94 ; 48 ; 1.1070752 ; 1.1706512 ; 0.118263364
94 ; 49 ; 1.1058062 ; 1.1803038 ; 0.118152596
94 ; 50 ; 1.108576 ; 1.1741225 ; 0.11807408
94 ; 51 ; 1.1104012 ; 1.1752218 ; 0.117898904
94 ; 52 ; 1.1097088 ; 1.1747444 ; 0.11771777
94 ; 53 ; 1.1090478 ; 1.1753916 ; 0.11760912
94 ; 54 ; 1.1105884 ; 1.1717064 ; 0.11735708
94 ; 55 ; 1.11317 ; 1.1669528 ; 0.11721743
94 ; 56 ; 1.1179112 ; 1.1751058 ; 0.11709592
94 ; 57 ; 1.1178061 ; 1.1768112 ; 0.11708997
94 ; 58 ; 1.1170456 ; 1.1743593 ; 0.117099166
94 ; 59 ; 1.1137687 ; 1.1733814 ; 0.117406756
94 ; 60 ; 1.1191195 ; 1.1775683 ; 0.11714263
94 ; 61 ; 1.1163305 ; 1.1759629 ; 0.11718613
94 ; 62 ; 1.1188273 ; 1.1720687 ; 0.1168686
94 ; 63 ; 1.1126434 ; 1.1732213 ; 0.11691214
94 ; 64 ; 1.10684 ; 1.1761124 ; 0.117128834
94 ; 65 ; 1.1050388 ; 1.1752763 ; 0.11690101
94 ; 66 ; 1.1085529 ; 1.17866 ; 0.11659887
94 ; 67 ; 1.1057082 ; 1.1786848 ; 0.11653706
94 ; 68 ; 1.1089963 ; 1.1739186 ; 0.11649149
94 ; 69 ; 1.1073529 ; 1.1697946 ; 0.1164872
94 ; 70 ; 1.1053847 ; 1.1718068 ; 0.11641899
94 ; 71 ; 1.1006936 ; 1.1731628 ; 0.11638973
94 ; 72 ; 1.0972741 ; 1.1754483 ; 0.11638933
94 ; 73 ; 1.0925691 ; 1.1790045 ; 0.11638636
94 ; 74 ; 1.0918479 ; 1.1760459 ; 0.11641298
94 ; 75 ; 1.0956606 ; 1.1797769 ; 0.11620843
94 ; 76 ; 1.0984933 ; 1.1753536 ; 0.116162695
94 ; 77 ; 1.101733 ; 1.1687437 ; 0.116015114
94 ; 78 ; 1.1038386 ; 1.169003 ; 0.115891635
94 ; 79 ; 1.1045202 ; 1.1661211 ; 0.11573329
94 ; 80 ; 1.1055717 ; 1.1625664 ; 0.115614936
94 ; 81 ; 1.1013297 ; 1.1644049 ; 0.11600799
94 ; 82 ; 1.1042488 ; 1.1627951 ; 0.11604316
94 ; 83 ; 1.1050848 ; 1.1635659 ; 0.11606435
94 ; 84 ; 1.1034111 ; 1.1654041 ; 0.116064146
94 ; 85 ; 1.0999058 ; 1.1635313 ; 0.11612208
94 ; 86 ; 1.099318 ; 1.165608 ; 0.11592229
94 ; 87 ; 1.0975189 ; 1.1686112 ; 0.11590504
94 ; 88 ; 1.0963018 ; 1.17057 ; 0.1158321
94 ; 89 ; 1.1001213 ; 1.1622531 ; 0.11581161
94 ; 90 ; 1.0936618 ; 1.1648985 ; 0.11590911
94 ; 91 ; 1.1001579 ; 1.1767219 ; 0.115635715
94 ; 92 ; 1.0982639 ; 1.1826423 ; 0.115576975
94 ; 93 ; 1.0983735 ; 1.1799036 ; 0.11539268
94 ; 94 ; 1.1000367 ; 1.1726402 ; 0.11525643
94 ; 95 ; 1.1014769 ; 1.1659584 ; 0.115369484
94 ; 96 ; 1.0994309 ; 1.1711266 ; 0.11527439
94 ; 97 ; 1.0993371 ; 1.1725191 ; 0.11501098
94 ; 98 ; 1.0996537 ; 1.1769189 ; 0.115087725
94 ; 99 ; 1.0985606 ; 1.1741403 ; 0.11520305
94 ; 100 ; 1.099517 ; 1.1738254 ; 0.11521567
94 ; 101 ; 1.1014407 ; 1.1710439 ; 0.115144275
94 ; 102 ; 1.1019429 ; 1.1666398 ; 0.115119055
94 ; 103 ; 1.0992982 ; 1.163356 ; 0.11504524
94 ; 104 ; 1.1047927 ; 1.1674564 ; 0.11491851
94 ; 105 ; 1.1035243 ; 1.1664732 ; 0.114851065
94 ; 106 ; 1.1059084 ; 1.1607983 ; 0.1148603
94 ; 107 ; 1.1045319 ; 1.158243 ; 0.11489408
94 ; 108 ; 1.1064141 ; 1.1526562 ; 0.11490389
94 ; 109 ; 1.1038597 ; 1.1578383 ; 0.11502108
94 ; 110 ; 1.1079006 ; 1.1656959 ; 0.114815734
94 ; 111 ; 1.1033736 ; 1.1693299 ; 0.11483898
94 ; 112 ; 1.1041995 ; 1.1637536 ; 0.11481006
94 ; 113 ; 1.0997558 ; 1.1672568 ; 0.11480958
94 ; 114 ; 1.1000601 ; 1.1659107 ; 0.1147578
94 ; 115 ; 1.1022277 ; 1.1626176 ; 0.11532533
94 ; 116 ; 1.1093172 ; 1.1535132 ; 0.11526551
94 ; 117 ; 1.1148192 ; 1.1633918 ; 0.1153327
94 ; 118 ; 1.1089497 ; 1.1633534 ; 0.11556719
94 ; 119 ; 1.1082156 ; 1.1671205 ; 0.11543537
94 ; 120 ; 1.109895 ; 1.1668689 ; 0.115430534
94 ; 121 ; 1.1107252 ; 1.1603464 ; 0.11570718
94 ; 122 ; 1.1078832 ; 1.1633682 ; 0.11561489
94 ; 123 ; 1.1050613 ; 1.1692528 ; 0.11556685
94 ; 124 ; 1.1043504 ; 1.1764393 ; 0.11550537
94 ; 125 ; 1.1045136 ; 1.172736 ; 0.11538197
94 ; 126 ; 1.1091441 ; 1.1648817 ; 0.11522545
94 ; 127 ; 1.1052171 ; 1.1615794 ; 0.11553605
94 ; 128 ; 1.1048582 ; 1.1672738 ; 0.11558733
94 ; 129 ; 1.10815 ; 1.1701621 ; 0.115191
94 ; 130 ; 1.107611 ; 1.1682272 ; 0.11501081
94 ; 131 ; 1.1066756 ; 1.1656649 ; 0.11492218
94 ; 132 ; 1.1050498 ; 1.1634424 ; 0.115184665
94 ; 133 ; 1.1056365 ; 1.1645892 ; 0.115282826
94 ; 134 ; 1.100934 ; 1.1651881 ; 0.11532948
94 ; 135 ; 1.1036677 ; 1.165963 ; 0.11529258
94 ; 136 ; 1.1010866 ; 1.1640234 ; 0.11538617
94 ; 137 ; 1.0991354 ; 1.1619023 ; 0.115422726
94 ; 138 ; 1.0922422 ; 1.165201 ; 0.11561455
94 ; 139 ; 1.0884821 ; 1.164557 ; 0.11586491
94 ; 140 ; 1.0914152 ; 1.1616076 ; 0.115814336
94 ; 141 ; 1.0952072 ; 1.160711 ; 0.115701765
94 ; 142 ; 1.0918934 ; 1.1618507 ; 0.11570435
94 ; 143 ; 1.0921049 ; 1.1631967 ; 0.11577557
94 ; 144 ; 1.0890486 ; 1.1629632 ; 0.11572858
94 ; 145 ; 1.0928453 ; 1.159756 ; 0.11575966
94 ; 146 ; 1.0931764 ; 1.1563554 ; 0.11566676
94 ; 147 ; 1.0942383 ; 1.1513282 ; 0.11568838
94 ; 148 ; 1.0890538 ; 1.1554127 ; 0.115685664
94 ; 149 ; 1.0868126 ; 1.1544521 ; 0.1156883
94 ; 150 ; 1.0884879 ; 1.1589519 ; 0.11564378
95 ; 1 ; 1.0893689 ; 1.1531675 ; 0.11583315
95 ; 2 ; 1.0911957 ; 1.1527327 ; 0.115814134
95 ; 3 ; 1.0945358 ; 1.1584502 ; 0.115664184
95 ; 4 ; 1.0942347 ; 1.156465 ; 0.11545508
95 ; 5 ; 1.09897 ; 1.1487681 ; 0.115237504
95 ; 6 ; 1.0989648 ; 1.1562762 ; 0.115227215
95 ; 7 ; 1.0996608 ; 1.1610591 ; 0.11519119
95 ; 8 ; 1.1007015 ; 1.1565381 ; 0.115162686
95 ; 9 ; 1.1029575 ; 1.1584319 ; 0.11519467
95 ; 10 ; 1.1052206 ; 1.1600056 ; 0.11497043
95 ; 11 ; 1.1065569 ; 1.1595656 ; 0.11485861
95 ; 12 ; 1.1058376 ; 1.1549406 ; 0.11465891
95 ; 13 ; 1.1056736 ; 1.1509665 ; 0.11450198
95 ; 14 ; 1.1034422 ; 1.1508019 ; 0.114578255
95 ; 15 ; 1.1040188 ; 1.1516502 ; 0.11459864
95 ; 16 ; 1.1049557 ; 1.16331 ; 0.114600725
95 ; 17 ; 1.1099259 ; 1.1569933 ; 0.11464502
95 ; 18 ; 1.1105578 ; 1.1498729 ; 0.11511485
95 ; 19 ; 1.1085722 ; 1.1569641 ; 0.11520229
95 ; 20 ; 1.1059749 ; 1.159313 ; 0.11507531
95 ; 21 ; 1.1039714 ; 1.1667143 ; 0.11516006
95 ; 22 ; 1.1042087 ; 1.1660066 ; 0.115147084
95 ; 23 ; 1.1058382 ; 1.1680857 ; 0.11519603
95 ; 24 ; 1.1065456 ; 1.1607792 ; 0.11539861
95 ; 25 ; 1.1106694 ; 1.1529301 ; 0.11545768
95 ; 26 ; 1.1184143 ; 1.1641463 ; 0.1153146
95 ; 27 ; 1.1226788 ; 1.166985 ; 0.11524391
95 ; 28 ; 1.1258057 ; 1.1651975 ; 0.11537935
95 ; 29 ; 1.130312 ; 1.1584799 ; 0.11526821
95 ; 30 ; 1.1258641 ; 1.1604329 ; 0.11532078
95 ; 31 ; 1.1252718 ; 1.1588094 ; 0.11522236
95 ; 32 ; 1.1234446 ; 1.1563362 ; 0.11499942
95 ; 33 ; 1.1189847 ; 1.1583407 ; 0.11486593
95 ; 34 ; 1.1141956 ; 1.1593703 ; 0.114847794
95 ; 35 ; 1.1085569 ; 1.1700512 ; 0.1148767
95 ; 36 ; 1.1068937 ; 1.1758562 ; 0.1149557
95 ; 37 ; 1.1076831 ; 1.174962 ; 0.11472357
95 ; 38 ; 1.1070998 ; 1.1686746 ; 0.11492928
95 ; 39 ; 1.1103609 ; 1.1691554 ; 0.11493379
95 ; 40 ; 1.1127642 ; 1.1624558 ; 0.115198515
95 ; 41 ; 1.1109097 ; 1.163082 ; 0.11507279
95 ; 42 ; 1.1110252 ; 1.1659161 ; 0.114879586
95 ; 43 ; 1.1076918 ; 1.165342 ; 0.11513813
95 ; 44 ; 1.1054653 ; 1.1615717 ; 0.1155978
95 ; 45 ; 1.1042352 ; 1.1673938 ; 0.11572572
95 ; 46 ; 1.1033857 ; 1.1730896 ; 0.11569526
95 ; 47 ; 1.1053053 ; 1.1711429 ; 0.115601696
95 ; 48 ; 1.1118064 ; 1.1624242 ; 0.11550877
95 ; 49 ; 1.1116846 ; 1.1624056 ; 0.11530443
95 ; 50 ; 1.1122235 ; 1.1644166 ; 0.11515915
95 ; 51 ; 1.1065992 ; 1.1656135 ; 0.115222715
95 ; 52 ; 1.1108305 ; 1.1655474 ; 0.1150444
95 ; 53 ; 1.1098061 ; 1.1628935 ; 0.11480625
95 ; 54 ; 1.1177809 ; 1.1538422 ; 0.11469437
95 ; 55 ; 1.1165322 ; 1.1646874 ; 0.11472816
95 ; 56 ; 1.1129513 ; 1.1740087 ; 0.11452569
95 ; 57 ; 1.1128057 ; 1.1699237 ; 0.11450309
95 ; 58 ; 1.1119223 ; 1.1682434 ; 0.11433495
95 ; 59 ; 1.1115258 ; 1.1692324 ; 0.11442979
95 ; 60 ; 1.1106967 ; 1.1641802 ; 0.114409894
95 ; 61 ; 1.1102521 ; 1.1636517 ; 0.114554435
95 ; 62 ; 1.1043284 ; 1.1635917 ; 0.114632465
95 ; 63 ; 1.1055583 ; 1.1683817 ; 0.11503223
95 ; 64 ; 1.1107394 ; 1.1609505 ; 0.1158139
95 ; 65 ; 1.1154673 ; 1.1603057 ; 0.11560945
95 ; 66 ; 1.1121591 ; 1.1615108 ; 0.11543193
95 ; 67 ; 1.1141254 ; 1.1584358 ; 0.11516981
95 ; 68 ; 1.1135072 ; 1.1605003 ; 0.11500314
95 ; 69 ; 1.115147 ; 1.155347 ; 0.11488251
95 ; 70 ; 1.1188829 ; 1.1474727 ; 0.11472474
95 ; 71 ; 1.1186355 ; 1.1537583 ; 0.11468101
95 ; 72 ; 1.1147734 ; 1.1543268 ; 0.11454268
95 ; 73 ; 1.1121175 ; 1.1578261 ; 0.11464948
95 ; 74 ; 1.1120154 ; 1.1572381 ; 0.11454832
95 ; 75 ; 1.1134955 ; 1.1546632 ; 0.11436219
95 ; 76 ; 1.1150656 ; 1.1484739 ; 0.114355095
95 ; 77 ; 1.1093357 ; 1.1569401 ; 0.114432715
95 ; 78 ; 1.1033639 ; 1.1658949 ; 0.1144676
95 ; 79 ; 1.1024756 ; 1.1608442 ; 0.11453484
95 ; 80 ; 1.102267 ; 1.1708269 ; 0.11448355
95 ; 81 ; 1.0983391 ; 1.1742752 ; 0.114516646
95 ; 82 ; 1.0994854 ; 1.1711485 ; 0.114207484
95 ; 83 ; 1.1046807 ; 1.1654465 ; 0.11397014
95 ; 84 ; 1.1053197 ; 1.1597844 ; 0.11426985
95 ; 85 ; 1.101425 ; 1.1602434 ; 0.11458819
95 ; 86 ; 1.0982691 ; 1.1667526 ; 0.11496922
95 ; 87 ; 1.0979396 ; 1.17453 ; 0.11490427
95 ; 88 ; 1.097819 ; 1.1694305 ; 0.11502677
95 ; 89 ; 1.0982215 ; 1.1736299 ; 0.11498641
95 ; 90 ; 1.0982021 ; 1.1697437 ; 0.115042046
95 ; 91 ; 1.1009507 ; 1.1724511 ; 0.11496234
95 ; 92 ; 1.1009808 ; 1.1690172 ; 0.11471501
95 ; 93 ; 1.1052283 ; 1.1610985 ; 0.11461811
95 ; 94 ; 1.1037824 ; 1.1626118 ; 0.11454123
95 ; 95 ; 1.0985054 ; 1.1665581 ; 0.114704296
95 ; 96 ; 1.097288 ; 1.1714665 ; 0.11493053
95 ; 97 ; 1.0987446 ; 1.1663709 ; 0.11524901
95 ; 98 ; 1.0975615 ; 1.1618029 ; 0.11521377
95 ; 99 ; 1.1004515 ; 1.1687746 ; 0.114993334
95 ; 100 ; 1.0965647 ; 1.175231 ; 0.11496385
95 ; 101 ; 1.0945814 ; 1.1770705 ; 0.11477244
95 ; 102 ; 1.0945159 ; 1.1719115 ; 0.11464068
95 ; 103 ; 1.0993179 ; 1.1682521 ; 0.11463879
95 ; 104 ; 1.0998034 ; 1.1720879 ; 0.1146776
95 ; 105 ; 1.0990702 ; 1.1709398 ; 0.11468771
95 ; 106 ; 1.0990622 ; 1.1723052 ; 0.114605896
95 ; 107 ; 1.0989804 ; 1.1727042 ; 0.11453669
95 ; 108 ; 1.1049513 ; 1.164836 ; 0.11429798
95 ; 109 ; 1.107992 ; 1.1693891 ; 0.11404993
95 ; 110 ; 1.1053373 ; 1.1680847 ; 0.11395685
95 ; 111 ; 1.1107353 ; 1.159528 ; 0.11394669
95 ; 112 ; 1.1113257 ; 1.170237 ; 0.11397238
95 ; 113 ; 1.1152756 ; 1.1733787 ; 0.11390254
95 ; 114 ; 1.1140662 ; 1.1724178 ; 0.11390085
95 ; 115 ; 1.1126776 ; 1.1715236 ; 0.11387526
95 ; 116 ; 1.1149497 ; 1.1652251 ; 0.11412357
95 ; 117 ; 1.1145058 ; 1.1627766 ; 0.11394827
95 ; 118 ; 1.1136416 ; 1.1714407 ; 0.11445955
95 ; 119 ; 1.1178021 ; 1.1732372 ; 0.11433102
95 ; 120 ; 1.1168333 ; 1.1713306 ; 0.11443163
95 ; 121 ; 1.120716 ; 1.1644725 ; 0.11437592
95 ; 122 ; 1.1180761 ; 1.165408 ; 0.11438023
95 ; 123 ; 1.1197101 ; 1.1641344 ; 0.114377744
95 ; 124 ; 1.1158773 ; 1.1732388 ; 0.11448056
95 ; 125 ; 1.1206189 ; 1.1808084 ; 0.1142962
95 ; 126 ; 1.1248931 ; 1.1749276 ; 0.11422301
95 ; 127 ; 1.1311803 ; 1.1658401 ; 0.11430005
95 ; 128 ; 1.131248 ; 1.169308 ; 0.11429596
95 ; 129 ; 1.1304598 ; 1.1736528 ; 0.114093825
95 ; 130 ; 1.1301554 ; 1.1734233 ; 0.114270374
95 ; 131 ; 1.1279615 ; 1.1709011 ; 0.11427677
95 ; 132 ; 1.1284181 ; 1.178246 ; 0.114491984
95 ; 133 ; 1.1336179 ; 1.1710763 ; 0.11439428
95 ; 134 ; 1.132341 ; 1.1736315 ; 0.11437889
95 ; 135 ; 1.1319646 ; 1.1718248 ; 0.11417179
95 ; 136 ; 1.1280808 ; 1.1717455 ; 0.11422319
95 ; 137 ; 1.1317421 ; 1.171883 ; 0.113960996
95 ; 138 ; 1.128406 ; 1.1756818 ; 0.114335224
95 ; 139 ; 1.1307651 ; 1.1721861 ; 0.11450089
95 ; 140 ; 1.1311868 ; 1.169431 ; 0.114654385
95 ; 141 ; 1.12472 ; 1.1756941 ; 0.11658665
95 ; 142 ; 1.1193556 ; 1.1753304 ; 0.11673735
95 ; 143 ; 1.1224322 ; 1.1849972 ; 0.11665701
95 ; 144 ; 1.1232634 ; 1.1793051 ; 0.11657973
95 ; 145 ; 1.1254052 ; 1.1756344 ; 0.11666207
95 ; 146 ; 1.1221125 ; 1.1748167 ; 0.11662357
95 ; 147 ; 1.1199031 ; 1.1761965 ; 0.11657942
95 ; 148 ; 1.1158062 ; 1.1822896 ; 0.11650807
95 ; 149 ; 1.1138268 ; 1.1783668 ; 0.1166261
95 ; 150 ; 1.1107854 ; 1.174694 ; 0.11666019
96 ; 1 ; 1.1136565 ; 1.187586 ; 0.11686084
96 ; 2 ; 1.1116358 ; 1.187637 ; 0.11680987
96 ; 3 ; 1.1131209 ; 1.1841345 ; 0.11674847
96 ; 4 ; 1.1084727 ; 1.1856208 ; 0.116627015
96 ; 5 ; 1.1052829 ; 1.1818849 ; 0.11662106
96 ; 6 ; 1.1013556 ; 1.1824926 ; 0.11656759
96 ; 7 ; 1.0971011 ; 1.1787986 ; 0.117079884
96 ; 8 ; 1.0946548 ; 1.178754 ; 0.11703453
96 ; 9 ; 1.1087584 ; 1.1917279 ; 0.11687651
96 ; 10 ; 1.1097468 ; 1.1887234 ; 0.11682801
96 ; 11 ; 1.1050562 ; 1.1921598 ; 0.11682557
96 ; 12 ; 1.109149 ; 1.1840384 ; 0.116671085
96 ; 13 ; 1.1068488 ; 1.1842884 ; 0.11677354
96 ; 14 ; 1.1090469 ; 1.1825095 ; 0.11673471
96 ; 15 ; 1.1046861 ; 1.180748 ; 0.11687652
96 ; 16 ; 1.1065357 ; 1.1848824 ; 0.11693108
96 ; 17 ; 1.1053677 ; 1.1866469 ; 0.11709627
96 ; 18 ; 1.1049914 ; 1.1822667 ; 0.117058106
96 ; 19 ; 1.103794 ; 1.1873337 ; 0.11713127
96 ; 20 ; 1.1030769 ; 1.1852547 ; 0.11700037
96 ; 21 ; 1.109897 ; 1.1763766 ; 0.11684364
96 ; 22 ; 1.1140801 ; 1.1804155 ; 0.11703102
96 ; 23 ; 1.1135997 ; 1.1817968 ; 0.11701437
96 ; 24 ; 1.1127354 ; 1.1789572 ; 0.11684108
96 ; 25 ; 1.1172141 ; 1.1729019 ; 0.116717055
96 ; 26 ; 1.1208894 ; 1.1675771 ; 0.116510004
96 ; 27 ; 1.1239791 ; 1.1670747 ; 0.11617799
96 ; 28 ; 1.122442 ; 1.1686676 ; 0.11606419
96 ; 29 ; 1.1203392 ; 1.1645281 ; 0.116236396
96 ; 30 ; 1.1209877 ; 1.1595119 ; 0.11601727
96 ; 31 ; 1.1246063 ; 1.161646 ; 0.11583948
96 ; 32 ; 1.1193986 ; 1.1636826 ; 0.115934245
96 ; 33 ; 1.1206096 ; 1.1599324 ; 0.11603927
96 ; 34 ; 1.1161646 ; 1.1619406 ; 0.11633034
96 ; 35 ; 1.1154151 ; 1.1577911 ; 0.11623878
96 ; 36 ; 1.1186564 ; 1.1589732 ; 0.116058774
96 ; 37 ; 1.1175196 ; 1.1640556 ; 0.11582921
96 ; 38 ; 1.1178349 ; 1.161372 ; 0.11577336
96 ; 39 ; 1.1191033 ; 1.1549219 ; 0.11574043
96 ; 40 ; 1.1197499 ; 1.1542977 ; 0.115643665
96 ; 41 ; 1.1185054 ; 1.1522784 ; 0.11585972
96 ; 42 ; 1.1218542 ; 1.164118 ; 0.115729384
96 ; 43 ; 1.1220688 ; 1.1643949 ; 0.11559311
96 ; 44 ; 1.1196668 ; 1.1600136 ; 0.11606013
96 ; 45 ; 1.121004 ; 1.1555752 ; 0.115969166
96 ; 46 ; 1.1197594 ; 1.1529229 ; 0.11606364
96 ; 47 ; 1.1162531 ; 1.1569431 ; 0.116072
96 ; 48 ; 1.1161488 ; 1.1576612 ; 0.116090775
96 ; 49 ; 1.1141629 ; 1.1545466 ; 0.116095506
96 ; 50 ; 1.1215134 ; 1.1513387 ; 0.11597519
96 ; 51 ; 1.1222272 ; 1.146455 ; 0.115978315
96 ; 52 ; 1.1221315 ; 1.1507975 ; 0.11601264
96 ; 53 ; 1.1255578 ; 1.1521263 ; 0.11597403
96 ; 54 ; 1.1253316 ; 1.1488508 ; 0.1159589
96 ; 55 ; 1.1248354 ; 1.1474993 ; 0.11616803
96 ; 56 ; 1.122246 ; 1.1474952 ; 0.11645195
96 ; 57 ; 1.1260232 ; 1.1497612 ; 0.116275564
96 ; 58 ; 1.1304017 ; 1.1489099 ; 0.11634113
96 ; 59 ; 1.1258272 ; 1.1512388 ; 0.11636166
96 ; 60 ; 1.1206429 ; 1.1505835 ; 0.1163822
96 ; 61 ; 1.1245896 ; 1.1504371 ; 0.11620554
96 ; 62 ; 1.1222945 ; 1.1505309 ; 0.11622695
96 ; 63 ; 1.1214417 ; 1.1490061 ; 0.11613118
96 ; 64 ; 1.1236745 ; 1.1464087 ; 0.11600402
96 ; 65 ; 1.1181043 ; 1.144775 ; 0.11620131
96 ; 66 ; 1.1224619 ; 1.1438811 ; 0.11645503
96 ; 67 ; 1.1200503 ; 1.1397885 ; 0.116337486
96 ; 68 ; 1.1157879 ; 1.1394061 ; 0.11652282
96 ; 69 ; 1.1194887 ; 1.142524 ; 0.11644905
96 ; 70 ; 1.115967 ; 1.1458373 ; 0.11699407
96 ; 71 ; 1.1136298 ; 1.1452663 ; 0.11701469
96 ; 72 ; 1.109061 ; 1.1443983 ; 0.11717243
96 ; 73 ; 1.1082855 ; 1.1389372 ; 0.1172138
96 ; 74 ; 1.1157756 ; 1.1511033 ; 0.117157556
96 ; 75 ; 1.114254 ; 1.1500571 ; 0.11695566
96 ; 76 ; 1.1161529 ; 1.1434679 ; 0.11688775
96 ; 77 ; 1.1140631 ; 1.1463144 ; 0.11696689
96 ; 78 ; 1.1126617 ; 1.1481957 ; 0.11691185
96 ; 79 ; 1.109708 ; 1.1496166 ; 0.116785094
96 ; 80 ; 1.1059203 ; 1.1478832 ; 0.116971225
96 ; 81 ; 1.1075549 ; 1.1434908 ; 0.116779834
96 ; 82 ; 1.1152406 ; 1.148282 ; 0.11689829
96 ; 83 ; 1.1133205 ; 1.1467369 ; 0.11686958
96 ; 84 ; 1.1153141 ; 1.1430309 ; 0.11677497
96 ; 85 ; 1.1147636 ; 1.137954 ; 0.11675529
96 ; 86 ; 1.1184843 ; 1.136114 ; 0.11691809
96 ; 87 ; 1.1191859 ; 1.1347253 ; 0.116832346
96 ; 88 ; 1.1153593 ; 1.1359714 ; 0.11668444
96 ; 89 ; 1.1167492 ; 1.1349539 ; 0.11643652
96 ; 90 ; 1.117539 ; 1.1350846 ; 0.11622696
96 ; 91 ; 1.1137784 ; 1.1414657 ; 0.116216525
96 ; 92 ; 1.1188114 ; 1.1329594 ; 0.116280235
96 ; 93 ; 1.1161481 ; 1.1345416 ; 0.1163906
96 ; 94 ; 1.1102493 ; 1.1411029 ; 0.11643835
96 ; 95 ; 1.1070317 ; 1.148569 ; 0.11651714
96 ; 96 ; 1.1025332 ; 1.1519175 ; 0.11711097
96 ; 97 ; 1.1145968 ; 1.1425779 ; 0.117036454
96 ; 98 ; 1.1179782 ; 1.1506661 ; 0.116961494
96 ; 99 ; 1.1156744 ; 1.1481667 ; 0.11712234
96 ; 100 ; 1.1161004 ; 1.1606299 ; 0.11701493
96 ; 101 ; 1.111183 ; 1.161583 ; 0.11721113
