train_epoch ; train_step ; discrim_loss ; gen_loss_GAN ; gen_loss_L1
23 ; 27 ; 1.0185697 ; 1.2941167 ; 0.16358532
23 ; 28 ; 1.0285815 ; 1.3021094 ; 0.1633893
23 ; 29 ; 1.0348831 ; 1.312207 ; 0.16317955
23 ; 30 ; 1.0339701 ; 1.3053188 ; 0.16539262
23 ; 31 ; 1.0392036 ; 1.2957698 ; 0.16527082
23 ; 32 ; 1.0339466 ; 1.305913 ; 0.16535912
23 ; 33 ; 1.0316602 ; 1.3073375 ; 0.16508478
23 ; 34 ; 1.035707 ; 1.3139261 ; 0.16468287
23 ; 35 ; 1.0360253 ; 1.3087198 ; 0.16496478
23 ; 36 ; 1.0397861 ; 1.3005383 ; 0.16529776
23 ; 37 ; 1.0448279 ; 1.3096201 ; 0.16500199
23 ; 38 ; 1.0435517 ; 1.3176358 ; 0.16477273
23 ; 39 ; 1.0447987 ; 1.3108999 ; 0.16419038
23 ; 40 ; 1.0401852 ; 1.3110772 ; 0.16384412
23 ; 41 ; 1.0371076 ; 1.3117126 ; 0.163387
23 ; 42 ; 1.0308037 ; 1.313159 ; 0.16357936
23 ; 43 ; 1.0346925 ; 1.3154616 ; 0.16321272
23 ; 44 ; 1.0306307 ; 1.3111893 ; 0.16308512
23 ; 45 ; 1.0343223 ; 1.3104484 ; 0.16247992
23 ; 46 ; 1.0292528 ; 1.3084105 ; 0.16249475
23 ; 47 ; 1.0257714 ; 1.3042921 ; 0.1622793
23 ; 48 ; 1.0179809 ; 1.3082167 ; 0.16364846
23 ; 49 ; 1.0312501 ; 1.3163486 ; 0.16310397
23 ; 50 ; 1.0313076 ; 1.3187475 ; 0.162637
23 ; 51 ; 1.0349071 ; 1.3096521 ; 0.16277377
23 ; 52 ; 1.0323265 ; 1.3070445 ; 0.162848
23 ; 53 ; 1.0347792 ; 1.3124634 ; 0.16241844
23 ; 54 ; 1.0313648 ; 1.3182697 ; 0.16240683
23 ; 55 ; 1.0251548 ; 1.3189442 ; 0.16249949
23 ; 56 ; 1.0291785 ; 1.3106035 ; 0.16220927
23 ; 57 ; 1.0232606 ; 1.3130782 ; 0.16209657
23 ; 58 ; 1.0247076 ; 1.3278233 ; 0.16199414
23 ; 59 ; 1.0216626 ; 1.3230557 ; 0.16285071
23 ; 60 ; 1.0202647 ; 1.3162355 ; 0.16295387
23 ; 61 ; 1.0262253 ; 1.321869 ; 0.162963
23 ; 62 ; 1.0289465 ; 1.3176216 ; 0.16238695
23 ; 63 ; 1.0306088 ; 1.3216074 ; 0.16191646
23 ; 64 ; 1.0351256 ; 1.313984 ; 0.16143993
23 ; 65 ; 1.0369098 ; 1.3054253 ; 0.16158068
23 ; 66 ; 1.029008 ; 1.3157915 ; 0.16200417
23 ; 67 ; 1.0193973 ; 1.3336699 ; 0.16324943
23 ; 68 ; 1.0181322 ; 1.3488545 ; 0.16352743
23 ; 69 ; 1.0154225 ; 1.3603919 ; 0.16328909
23 ; 70 ; 1.0105966 ; 1.3567283 ; 0.1634075
23 ; 71 ; 1.0075796 ; 1.3568105 ; 0.16327697
23 ; 72 ; 1.0071043 ; 1.3526818 ; 0.16318178
23 ; 73 ; 1.0024861 ; 1.3517601 ; 0.16327688
23 ; 74 ; 0.9972744 ; 1.3546684 ; 0.16298963
23 ; 75 ; 0.99769586 ; 1.3517795 ; 0.16285218
23 ; 76 ; 0.992389 ; 1.351247 ; 0.16497666
23 ; 77 ; 0.9923481 ; 1.355628 ; 0.16524191
23 ; 78 ; 0.99579024 ; 1.356247 ; 0.16471046
23 ; 79 ; 0.99474955 ; 1.3521847 ; 0.16455127
23 ; 80 ; 0.9954195 ; 1.344322 ; 0.1644224
23 ; 81 ; 0.9984214 ; 1.3464208 ; 0.16432849
23 ; 82 ; 0.99417806 ; 1.346295 ; 0.16430724
23 ; 83 ; 1.0042053 ; 1.3447002 ; 0.16390258
23 ; 84 ; 1.006045 ; 1.3402686 ; 0.163564
23 ; 85 ; 1.0064822 ; 1.33672 ; 0.16325276
23 ; 86 ; 1.0042206 ; 1.330846 ; 0.16329738
23 ; 87 ; 0.99733967 ; 1.332298 ; 0.16571215
23 ; 88 ; 0.9896658 ; 1.3442442 ; 0.16630061
23 ; 89 ; 0.9904146 ; 1.3509276 ; 0.16606648
23 ; 90 ; 0.984712 ; 1.349588 ; 0.16640761
23 ; 91 ; 0.99038774 ; 1.3561335 ; 0.16628982
23 ; 92 ; 0.996076 ; 1.3476654 ; 0.16624819
23 ; 93 ; 0.9931808 ; 1.3429191 ; 0.16603552
23 ; 94 ; 0.98837554 ; 1.3520783 ; 0.16569434
23 ; 95 ; 0.984696 ; 1.3539883 ; 0.16586499
23 ; 96 ; 0.97769314 ; 1.3598667 ; 0.16597944
23 ; 97 ; 0.9802624 ; 1.3638264 ; 0.16555299
23 ; 98 ; 0.98256344 ; 1.3574485 ; 0.1651146
23 ; 99 ; 0.9867145 ; 1.3542877 ; 0.16478625
23 ; 100 ; 0.9897894 ; 1.3463793 ; 0.16430539
23 ; 101 ; 0.98662186 ; 1.3468149 ; 0.16397439
23 ; 102 ; 0.9878418 ; 1.3477123 ; 0.16368212
23 ; 103 ; 0.98455036 ; 1.3438088 ; 0.16348922
23 ; 104 ; 0.98258513 ; 1.3485717 ; 0.16302423
23 ; 105 ; 0.97663593 ; 1.3556784 ; 0.16305135
23 ; 106 ; 0.9742456 ; 1.3498343 ; 0.1651735
23 ; 107 ; 0.97655076 ; 1.3637241 ; 0.16483869
23 ; 108 ; 0.9889219 ; 1.3530343 ; 0.16471094
23 ; 109 ; 0.99292827 ; 1.351539 ; 0.16408265
23 ; 110 ; 0.9948757 ; 1.3440382 ; 0.16398026
23 ; 111 ; 0.9920845 ; 1.3432697 ; 0.16392218
23 ; 112 ; 0.99524254 ; 1.3502567 ; 0.16364513
23 ; 113 ; 0.9977652 ; 1.3449112 ; 0.1633583
23 ; 114 ; 0.99471515 ; 1.3426247 ; 0.16332968
23 ; 115 ; 0.9916773 ; 1.3427005 ; 0.16322067
23 ; 116 ; 0.99290866 ; 1.3532866 ; 0.1628551
23 ; 117 ; 0.992145 ; 1.3493042 ; 0.16237395
23 ; 118 ; 0.9894714 ; 1.3432064 ; 0.1649342
23 ; 119 ; 0.9875681 ; 1.3371655 ; 0.16475444
23 ; 120 ; 0.9948688 ; 1.3509051 ; 0.16444987
23 ; 121 ; 0.99124205 ; 1.355006 ; 0.16429317
23 ; 122 ; 0.98675895 ; 1.3516254 ; 0.16616616
23 ; 123 ; 0.9843038 ; 1.358975 ; 0.16597055
23 ; 124 ; 0.9846927 ; 1.3584014 ; 0.16553226
23 ; 125 ; 0.9836742 ; 1.3559815 ; 0.16528971
23 ; 126 ; 0.98364395 ; 1.350487 ; 0.16493885
23 ; 127 ; 0.98679376 ; 1.3513652 ; 0.16450441
23 ; 128 ; 0.98567075 ; 1.3513668 ; 0.16408922
23 ; 129 ; 0.9843399 ; 1.3459677 ; 0.16380274
23 ; 130 ; 0.98034865 ; 1.342469 ; 0.16384493
23 ; 131 ; 0.98063767 ; 1.338134 ; 0.16351606
23 ; 132 ; 0.98716676 ; 1.3383462 ; 0.1632871
23 ; 133 ; 0.9831631 ; 1.3369178 ; 0.16323167
23 ; 134 ; 0.98252875 ; 1.3374649 ; 0.1633846
23 ; 135 ; 0.9762287 ; 1.3384268 ; 0.16418499
23 ; 136 ; 0.9677359 ; 1.3476526 ; 0.16601643
23 ; 137 ; 0.96841395 ; 1.3497773 ; 0.16574314
23 ; 138 ; 0.96787566 ; 1.3485711 ; 0.1652633
23 ; 139 ; 0.9780824 ; 1.3400713 ; 0.16516407
23 ; 140 ; 0.97460157 ; 1.3368751 ; 0.16511656
23 ; 141 ; 0.9704253 ; 1.3409262 ; 0.16496328
23 ; 142 ; 0.9756638 ; 1.3428842 ; 0.16440961
23 ; 143 ; 0.9797514 ; 1.3402838 ; 0.16455413
23 ; 144 ; 0.9808453 ; 1.3315295 ; 0.16659886
23 ; 145 ; 0.986882 ; 1.3315841 ; 0.166175
23 ; 146 ; 0.98341936 ; 1.3269132 ; 0.16648486
23 ; 147 ; 0.9858668 ; 1.3277348 ; 0.16605373
23 ; 148 ; 0.9826492 ; 1.3228978 ; 0.1663226
23 ; 149 ; 0.97988486 ; 1.3253739 ; 0.1662194
23 ; 150 ; 0.9744492 ; 1.3295991 ; 0.16616628
24 ; 1 ; 0.9716982 ; 1.333746 ; 0.16560288
24 ; 2 ; 0.9649336 ; 1.3350068 ; 0.16733083
24 ; 3 ; 0.96592164 ; 1.3302122 ; 0.1669537
24 ; 4 ; 0.96036214 ; 1.3317972 ; 0.16796744
24 ; 5 ; 0.95976967 ; 1.334783 ; 0.16809759
24 ; 6 ; 0.96168166 ; 1.3374212 ; 0.16787663
24 ; 7 ; 0.96316767 ; 1.339604 ; 0.16744733
24 ; 8 ; 0.9639931 ; 1.3343681 ; 0.16702169
24 ; 9 ; 0.97729367 ; 1.3242608 ; 0.16687654
24 ; 10 ; 0.9769495 ; 1.3186039 ; 0.16653188
24 ; 11 ; 0.9697116 ; 1.3223356 ; 0.16747874
24 ; 12 ; 0.9670122 ; 1.3191371 ; 0.1673064
24 ; 13 ; 0.9627935 ; 1.3180189 ; 0.16739616
24 ; 14 ; 0.9830769 ; 1.3327268 ; 0.16678874
24 ; 15 ; 0.9885116 ; 1.34013 ; 0.16659755
24 ; 16 ; 0.9954642 ; 1.3299354 ; 0.16640857
24 ; 17 ; 0.9966962 ; 1.3239754 ; 0.16653697
24 ; 18 ; 1.0024768 ; 1.3357329 ; 0.16602805
24 ; 19 ; 1.0054245 ; 1.3334868 ; 0.16587085
24 ; 20 ; 1.0097656 ; 1.3356605 ; 0.16562745
24 ; 21 ; 1.0082704 ; 1.3405883 ; 0.16523974
24 ; 22 ; 1.0118481 ; 1.3385104 ; 0.16487077
24 ; 23 ; 1.0132028 ; 1.3332458 ; 0.1645265
24 ; 24 ; 1.0128543 ; 1.3285657 ; 0.16403809
24 ; 25 ; 1.009511 ; 1.3338555 ; 0.16401638
24 ; 26 ; 1.008107 ; 1.3356012 ; 0.16384086
24 ; 27 ; 1.005225 ; 1.3310074 ; 0.16362916
24 ; 28 ; 0.9992049 ; 1.332853 ; 0.16405718
24 ; 29 ; 0.99485254 ; 1.3383795 ; 0.16380356
24 ; 30 ; 0.99491477 ; 1.3330303 ; 0.16368099
24 ; 31 ; 0.99552387 ; 1.3385862 ; 0.16348563
24 ; 32 ; 0.9977414 ; 1.3406482 ; 0.1634831
24 ; 33 ; 1.0021218 ; 1.3322451 ; 0.16324191
24 ; 34 ; 0.998977 ; 1.3289974 ; 0.16346225
24 ; 35 ; 0.9904774 ; 1.33738 ; 0.16550723
24 ; 36 ; 1.0033134 ; 1.3461052 ; 0.16507326
24 ; 37 ; 0.9983125 ; 1.3457602 ; 0.16489977
24 ; 38 ; 0.9967341 ; 1.3396205 ; 0.16486391
24 ; 39 ; 0.99246174 ; 1.3425015 ; 0.16450024
24 ; 40 ; 0.9922699 ; 1.3415436 ; 0.16407576
24 ; 41 ; 0.9865568 ; 1.3405167 ; 0.16448824
24 ; 42 ; 0.9911449 ; 1.3366182 ; 0.16423416
24 ; 43 ; 0.9912152 ; 1.337351 ; 0.16430199
24 ; 44 ; 0.99507934 ; 1.3412315 ; 0.1639628
24 ; 45 ; 0.99977463 ; 1.3314128 ; 0.16381991
24 ; 46 ; 0.9951505 ; 1.3335371 ; 0.16359718
24 ; 47 ; 0.9927223 ; 1.3328618 ; 0.16356198
24 ; 48 ; 0.9996782 ; 1.3372777 ; 0.16307501
24 ; 49 ; 0.9981782 ; 1.333436 ; 0.1628369
24 ; 50 ; 1.0012538 ; 1.3404573 ; 0.1625848
24 ; 51 ; 1.0035576 ; 1.3319594 ; 0.16242194
24 ; 52 ; 1.0056556 ; 1.3281633 ; 0.16196468
24 ; 53 ; 0.9981035 ; 1.3313631 ; 0.16421545
24 ; 54 ; 0.9998445 ; 1.3413688 ; 0.16355562
24 ; 55 ; 1.0042298 ; 1.3403071 ; 0.16329673
24 ; 56 ; 1.0019532 ; 1.3352871 ; 0.1631279
24 ; 57 ; 1.0044535 ; 1.3298564 ; 0.16292372
24 ; 58 ; 1.0052589 ; 1.3241982 ; 0.16238661
24 ; 59 ; 1.0130484 ; 1.3314264 ; 0.16185299
24 ; 60 ; 1.0098481 ; 1.3323133 ; 0.16147414
24 ; 61 ; 1.0110499 ; 1.3237659 ; 0.16115509
24 ; 62 ; 1.0081253 ; 1.3229866 ; 0.16106832
24 ; 63 ; 1.007355 ; 1.3300849 ; 0.1605868
24 ; 64 ; 1.0065999 ; 1.3310153 ; 0.16013461
24 ; 65 ; 1.0043434 ; 1.3254222 ; 0.16010639
24 ; 66 ; 1.0021017 ; 1.3260696 ; 0.16000496
24 ; 67 ; 1.0053326 ; 1.3203384 ; 0.15960048
24 ; 68 ; 1.0038693 ; 1.3184607 ; 0.15934654
24 ; 69 ; 1.00602 ; 1.3119681 ; 0.15891474
24 ; 70 ; 1.0001521 ; 1.3106416 ; 0.1603909
24 ; 71 ; 1.0100284 ; 1.3240165 ; 0.15998174
24 ; 72 ; 1.0090703 ; 1.3236011 ; 0.1595594
24 ; 73 ; 1.0115521 ; 1.3146132 ; 0.15931438
24 ; 74 ; 1.0055085 ; 1.313819 ; 0.16156654
24 ; 75 ; 1.0060372 ; 1.323927 ; 0.16118462
24 ; 76 ; 1.012903 ; 1.322587 ; 0.16089115
24 ; 77 ; 1.0154263 ; 1.3148609 ; 0.16052985
24 ; 78 ; 1.012884 ; 1.3105551 ; 0.1607707
24 ; 79 ; 1.010153 ; 1.3196379 ; 0.1607267
24 ; 80 ; 1.0167286 ; 1.3232188 ; 0.1601583
24 ; 81 ; 1.0139534 ; 1.3178439 ; 0.16180363
24 ; 82 ; 1.0149542 ; 1.3164586 ; 0.16186501
24 ; 83 ; 1.0197572 ; 1.3094295 ; 0.16158146
24 ; 84 ; 1.0249223 ; 1.3118823 ; 0.16117999
24 ; 85 ; 1.0266222 ; 1.3031906 ; 0.16150105
24 ; 86 ; 1.0209975 ; 1.3012505 ; 0.16188361
24 ; 87 ; 1.034991 ; 1.3198344 ; 0.16141461
24 ; 88 ; 1.0315939 ; 1.3275739 ; 0.16118783
24 ; 89 ; 1.042517 ; 1.3166807 ; 0.16094665
24 ; 90 ; 1.041402 ; 1.3201483 ; 0.16062333
24 ; 91 ; 1.0435107 ; 1.3183229 ; 0.16066203
24 ; 92 ; 1.0386856 ; 1.32061 ; 0.16048135
24 ; 93 ; 1.0300152 ; 1.3284467 ; 0.16130467
24 ; 94 ; 1.023741 ; 1.3284998 ; 0.16196191
24 ; 95 ; 1.0252875 ; 1.3367058 ; 0.16172215
24 ; 96 ; 1.023116 ; 1.3359742 ; 0.16139202
24 ; 97 ; 1.0196126 ; 1.3359314 ; 0.16103365
24 ; 98 ; 1.0168272 ; 1.334641 ; 0.16086541
24 ; 99 ; 1.017913 ; 1.3361603 ; 0.16032389
24 ; 100 ; 1.0172216 ; 1.3283297 ; 0.16080786
24 ; 101 ; 1.0143085 ; 1.3308375 ; 0.16047251
24 ; 102 ; 1.009816 ; 1.3289282 ; 0.16050822
24 ; 103 ; 1.0054659 ; 1.3281481 ; 0.16045347
24 ; 104 ; 0.9982045 ; 1.3329698 ; 0.16051589
24 ; 105 ; 0.99614125 ; 1.3325803 ; 0.16063707
24 ; 106 ; 0.9989113 ; 1.3388394 ; 0.16011497
24 ; 107 ; 0.99652 ; 1.3332214 ; 0.16052683
24 ; 108 ; 0.99740547 ; 1.3293958 ; 0.16016637
24 ; 109 ; 0.99244434 ; 1.3306645 ; 0.15999493
24 ; 110 ; 0.9940219 ; 1.329604 ; 0.15998752
24 ; 111 ; 1.0073848 ; 1.3384956 ; 0.15961544
24 ; 112 ; 1.009824 ; 1.3296314 ; 0.15943772
24 ; 113 ; 1.013566 ; 1.3198247 ; 0.15942007
24 ; 114 ; 1.0104638 ; 1.3263435 ; 0.1592942
24 ; 115 ; 1.0097413 ; 1.3391082 ; 0.1591868
24 ; 116 ; 1.0025188 ; 1.3429315 ; 0.1592032
24 ; 117 ; 1.0015116 ; 1.3361286 ; 0.15929803
24 ; 118 ; 0.99339306 ; 1.3450909 ; 0.15951999
24 ; 119 ; 0.9842562 ; 1.3586135 ; 0.16197668
24 ; 120 ; 0.9832663 ; 1.3583018 ; 0.16199405
24 ; 121 ; 1.009258 ; 1.3487965 ; 0.16220981
24 ; 122 ; 1.0186883 ; 1.3489178 ; 0.1622526
24 ; 123 ; 1.0122595 ; 1.3541952 ; 0.16286823
24 ; 124 ; 1.0112638 ; 1.3485962 ; 0.1629483
24 ; 125 ; 1.0027968 ; 1.3567476 ; 0.16469401
24 ; 126 ; 0.9995779 ; 1.3526921 ; 0.16459182
24 ; 127 ; 1.0044429 ; 1.366933 ; 0.16424587
24 ; 128 ; 1.0067292 ; 1.3728691 ; 0.16377926
24 ; 129 ; 1.0057085 ; 1.3652847 ; 0.16361909
24 ; 130 ; 1.0091398 ; 1.3610004 ; 0.16320968
24 ; 131 ; 1.0034555 ; 1.3589276 ; 0.16408825
24 ; 132 ; 1.0043914 ; 1.3637139 ; 0.16353023
24 ; 133 ; 1.0057011 ; 1.359345 ; 0.16316989
24 ; 134 ; 1.0110872 ; 1.3536189 ; 0.1629883
24 ; 135 ; 1.0140129 ; 1.3516878 ; 0.16273282
24 ; 136 ; 1.0123153 ; 1.3471932 ; 0.16260715
24 ; 137 ; 1.0099729 ; 1.3422804 ; 0.16220586
24 ; 138 ; 1.0016644 ; 1.3481361 ; 0.1643874
24 ; 139 ; 0.9940294 ; 1.3589071 ; 0.1645359
24 ; 140 ; 0.9860161 ; 1.363781 ; 0.16625652
24 ; 141 ; 0.99057007 ; 1.3654903 ; 0.1661709
24 ; 142 ; 0.9930238 ; 1.35989 ; 0.16579404
24 ; 143 ; 0.99498206 ; 1.3509688 ; 0.16551356
24 ; 144 ; 1.0049554 ; 1.3559852 ; 0.16551715
24 ; 145 ; 0.99925065 ; 1.3617868 ; 0.1658516
24 ; 146 ; 1.0029377 ; 1.369632 ; 0.16522565
24 ; 147 ; 1.0054018 ; 1.3599886 ; 0.16552068
24 ; 148 ; 1.00926 ; 1.3497036 ; 0.16581848
24 ; 149 ; 1.0039952 ; 1.3595085 ; 0.1656929
24 ; 150 ; 1.0143234 ; 1.3688294 ; 0.16535485
25 ; 1 ; 1.015202 ; 1.368651 ; 0.16487736
25 ; 2 ; 1.0150372 ; 1.3606453 ; 0.1645899
25 ; 3 ; 1.0123794 ; 1.3563299 ; 0.1642043
25 ; 4 ; 1.0110414 ; 1.3629254 ; 0.16392997
25 ; 5 ; 1.0040829 ; 1.3674105 ; 0.16533707
25 ; 6 ; 1.014317 ; 1.3738556 ; 0.16507068
25 ; 7 ; 1.0092453 ; 1.3718454 ; 0.16501002
25 ; 8 ; 1.0062973 ; 1.3703859 ; 0.1645662
25 ; 9 ; 1.0009747 ; 1.3677654 ; 0.16538888
25 ; 10 ; 1.0011758 ; 1.3689456 ; 0.1652176
25 ; 11 ; 1.0026928 ; 1.3731114 ; 0.16473287
25 ; 12 ; 1.0042106 ; 1.364311 ; 0.16424657
25 ; 13 ; 1.002853 ; 1.3621432 ; 0.16375737
25 ; 14 ; 1.0004226 ; 1.3602852 ; 0.16377789
25 ; 15 ; 1.0002303 ; 1.3530256 ; 0.16435815
25 ; 16 ; 1.0032793 ; 1.3644216 ; 0.16398072
25 ; 17 ; 0.99909836 ; 1.3693432 ; 0.16376339
25 ; 18 ; 1.0011078 ; 1.3646084 ; 0.16348022
25 ; 19 ; 0.99903464 ; 1.3585132 ; 0.16354285
25 ; 20 ; 1.0003711 ; 1.354734 ; 0.1631856
25 ; 21 ; 0.9953119 ; 1.3528435 ; 0.16309547
25 ; 22 ; 0.9976061 ; 1.3659829 ; 0.16267677
25 ; 23 ; 0.99359703 ; 1.3619014 ; 0.1633389
25 ; 24 ; 0.9920644 ; 1.357563 ; 0.16326423
25 ; 25 ; 0.9958393 ; 1.3630661 ; 0.1631846
25 ; 26 ; 0.99601924 ; 1.3604004 ; 0.1626283
25 ; 27 ; 1.0043074 ; 1.3497419 ; 0.16271403
25 ; 28 ; 1.0113232 ; 1.3500502 ; 0.1623648
25 ; 29 ; 1.022492 ; 1.3646827 ; 0.16263773
25 ; 30 ; 1.0283625 ; 1.3593292 ; 0.16240828
25 ; 31 ; 1.0262178 ; 1.3551204 ; 0.16216207
25 ; 32 ; 1.0265262 ; 1.3575925 ; 0.16182272
25 ; 33 ; 1.0270977 ; 1.3541359 ; 0.16160688
25 ; 34 ; 1.0225686 ; 1.3530145 ; 0.16155978
25 ; 35 ; 1.0245575 ; 1.3586049 ; 0.161223
25 ; 36 ; 1.0223886 ; 1.3545932 ; 0.160929
25 ; 37 ; 1.0255812 ; 1.3522065 ; 0.16041528
25 ; 38 ; 1.0251477 ; 1.347414 ; 0.16018659
25 ; 39 ; 1.0289278 ; 1.3484957 ; 0.1597212
25 ; 40 ; 1.0255891 ; 1.3445033 ; 0.15936339
25 ; 41 ; 1.020829 ; 1.3450168 ; 0.15941659
25 ; 42 ; 1.0185919 ; 1.3452722 ; 0.15916863
25 ; 43 ; 1.0175552 ; 1.3440695 ; 0.15931657
25 ; 44 ; 1.0133106 ; 1.343669 ; 0.15912235
25 ; 45 ; 1.0114647 ; 1.3390828 ; 0.1591832
25 ; 46 ; 1.0073562 ; 1.3402592 ; 0.15893827
25 ; 47 ; 1.0045168 ; 1.3390704 ; 0.15865919
25 ; 48 ; 1.0037042 ; 1.3466847 ; 0.15843478
25 ; 49 ; 0.9973102 ; 1.3475133 ; 0.15848695
25 ; 50 ; 0.9933716 ; 1.3437485 ; 0.15830667
25 ; 51 ; 0.9905444 ; 1.3389425 ; 0.15792131
25 ; 52 ; 0.9817737 ; 1.352979 ; 0.1592768
25 ; 53 ; 0.9727709 ; 1.366667 ; 0.16164325
25 ; 54 ; 0.96769637 ; 1.3844651 ; 0.16208316
25 ; 55 ; 0.9587054 ; 1.3999134 ; 0.16492103
25 ; 56 ; 0.96146727 ; 1.414699 ; 0.16465262
25 ; 57 ; 0.96193826 ; 1.410146 ; 0.164305
25 ; 58 ; 0.9730428 ; 1.4033835 ; 0.1638693
25 ; 59 ; 0.982378 ; 1.3934574 ; 0.16353172
25 ; 60 ; 0.97895646 ; 1.3879769 ; 0.16335621
25 ; 61 ; 0.98465717 ; 1.3928175 ; 0.16297399
25 ; 62 ; 0.98815864 ; 1.3854938 ; 0.16270958
25 ; 63 ; 0.98637563 ; 1.3797276 ; 0.1628985
25 ; 64 ; 0.98539525 ; 1.3795193 ; 0.16285233
25 ; 65 ; 0.9815957 ; 1.3750678 ; 0.16316517
25 ; 66 ; 0.982954 ; 1.3757246 ; 0.16301438
25 ; 67 ; 0.9844083 ; 1.3779823 ; 0.16284402
25 ; 68 ; 0.99296707 ; 1.3707508 ; 0.16247827
25 ; 69 ; 0.99476874 ; 1.3622216 ; 0.16251734
25 ; 70 ; 0.99615234 ; 1.3618888 ; 0.16210543
25 ; 71 ; 1.0011185 ; 1.3672792 ; 0.16170643
25 ; 72 ; 0.9979798 ; 1.3639326 ; 0.1615372
25 ; 73 ; 0.9937728 ; 1.3602005 ; 0.16161513
25 ; 74 ; 0.9937125 ; 1.3625659 ; 0.16111065
25 ; 75 ; 0.9895054 ; 1.3608363 ; 0.16069677
25 ; 76 ; 0.98808277 ; 1.3555696 ; 0.16109757
25 ; 77 ; 1.0000155 ; 1.3600733 ; 0.16072813
25 ; 78 ; 0.998895 ; 1.3611526 ; 0.16021943
25 ; 79 ; 0.9969865 ; 1.3587877 ; 0.15981422
25 ; 80 ; 0.99442226 ; 1.3527828 ; 0.15984966
25 ; 81 ; 0.9882542 ; 1.3531102 ; 0.15992805
25 ; 82 ; 0.98226035 ; 1.3595749 ; 0.16020514
25 ; 83 ; 0.9757579 ; 1.365617 ; 0.1603506
25 ; 84 ; 0.96990657 ; 1.3658955 ; 0.16033043
25 ; 85 ; 0.97192395 ; 1.362316 ; 0.16033176
25 ; 86 ; 0.98018616 ; 1.3634002 ; 0.16000044
25 ; 87 ; 0.9817072 ; 1.3591126 ; 0.1595531
25 ; 88 ; 0.9803305 ; 1.3528675 ; 0.15933074
25 ; 89 ; 0.97574 ; 1.3493347 ; 0.16021198
25 ; 90 ; 0.97853553 ; 1.3562626 ; 0.16000377
25 ; 91 ; 0.9773651 ; 1.3589399 ; 0.16039032
25 ; 92 ; 0.97428393 ; 1.3561032 ; 0.16018058
25 ; 93 ; 0.97149825 ; 1.3548491 ; 0.15996036
25 ; 94 ; 0.97635084 ; 1.3501751 ; 0.1598726
25 ; 95 ; 0.9783973 ; 1.3435127 ; 0.15980853
25 ; 96 ; 0.97594726 ; 1.3413824 ; 0.15967257
25 ; 97 ; 0.97803384 ; 1.3442978 ; 0.15952682
25 ; 98 ; 0.9755186 ; 1.3433211 ; 0.15943094
25 ; 99 ; 0.9737614 ; 1.340953 ; 0.15911673
25 ; 100 ; 0.96696997 ; 1.3418576 ; 0.16168022
25 ; 101 ; 0.96735424 ; 1.3422555 ; 0.161256
25 ; 102 ; 0.9618131 ; 1.3407035 ; 0.16364038
25 ; 103 ; 0.9585239 ; 1.3383595 ; 0.16352303
25 ; 104 ; 0.96755683 ; 1.3333509 ; 0.16342421
25 ; 105 ; 0.9654979 ; 1.3310425 ; 0.16373433
25 ; 106 ; 0.9687192 ; 1.3361772 ; 0.16374834
25 ; 107 ; 0.9698695 ; 1.3296092 ; 0.16338246
25 ; 108 ; 0.97120047 ; 1.3231268 ; 0.16295676
25 ; 109 ; 0.96465546 ; 1.3246453 ; 0.16513196
25 ; 110 ; 0.9585296 ; 1.3269621 ; 0.16525257
25 ; 111 ; 0.9730461 ; 1.3472672 ; 0.16489933
25 ; 112 ; 0.97097623 ; 1.3465855 ; 0.16515294
25 ; 113 ; 0.97366786 ; 1.3432932 ; 0.16468391
25 ; 114 ; 0.97343546 ; 1.3371197 ; 0.16495621
25 ; 115 ; 0.96938384 ; 1.3472906 ; 0.16490997
25 ; 116 ; 0.9752245 ; 1.3447822 ; 0.16438957
25 ; 117 ; 0.9785731 ; 1.3359619 ; 0.16469051
25 ; 118 ; 0.9722609 ; 1.3388911 ; 0.16479525
25 ; 119 ; 0.9675659 ; 1.3384773 ; 0.1646555
25 ; 120 ; 0.98206764 ; 1.3579212 ; 0.16433042
25 ; 121 ; 0.9793008 ; 1.3534741 ; 0.16576667
25 ; 122 ; 0.97551936 ; 1.3567351 ; 0.16642152
25 ; 123 ; 0.9811231 ; 1.3642783 ; 0.16586192
25 ; 124 ; 0.97848964 ; 1.3599231 ; 0.16573226
25 ; 125 ; 0.9746935 ; 1.3586447 ; 0.16557577
25 ; 126 ; 0.9744347 ; 1.3540357 ; 0.16524385
25 ; 127 ; 0.9745559 ; 1.350134 ; 0.16467674
25 ; 128 ; 0.97416604 ; 1.3441668 ; 0.16454968
25 ; 129 ; 0.98835635 ; 1.3552577 ; 0.1639803
25 ; 130 ; 0.9840236 ; 1.3583428 ; 0.16373731
25 ; 131 ; 0.99408215 ; 1.3492557 ; 0.16327782
25 ; 132 ; 0.9961055 ; 1.3455793 ; 0.16299555
25 ; 133 ; 0.9978639 ; 1.3422993 ; 0.1627155
25 ; 134 ; 0.9903989 ; 1.3450298 ; 0.16483659
25 ; 135 ; 0.9841474 ; 1.3469607 ; 0.16474035
25 ; 136 ; 0.97970873 ; 1.3461007 ; 0.16442774
25 ; 137 ; 0.97740924 ; 1.3501661 ; 0.1642053
25 ; 138 ; 0.9968021 ; 1.3436197 ; 0.1640686
25 ; 139 ; 0.99985296 ; 1.3395556 ; 0.16374332
