train_epoch ; train_step ; discrim_loss ; gen_loss_GAN ; gen_loss_L1
74 ; 145 ; 1.0965701 ; 1.193724 ; 0.12864588
74 ; 146 ; 1.1039714 ; 1.1868333 ; 0.12840961
74 ; 147 ; 1.1020885 ; 1.1870278 ; 0.12904671
74 ; 148 ; 1.1022764 ; 1.1897128 ; 0.12884317
74 ; 149 ; 1.1003226 ; 1.1854722 ; 0.12930292
74 ; 150 ; 1.0951147 ; 1.1901915 ; 0.12940899
75 ; 1 ; 1.0989401 ; 1.1845562 ; 0.12937808
75 ; 2 ; 1.1041484 ; 1.1912509 ; 0.12912107
75 ; 3 ; 1.1006951 ; 1.1903964 ; 0.12957124
75 ; 4 ; 1.1029007 ; 1.1938331 ; 0.12933093
75 ; 5 ; 1.1044741 ; 1.1938812 ; 0.12936537
75 ; 6 ; 1.1021966 ; 1.1908982 ; 0.12951475
75 ; 7 ; 1.1024985 ; 1.1894069 ; 0.12920848
75 ; 8 ; 1.0990047 ; 1.1873977 ; 0.12982708
75 ; 9 ; 1.0980177 ; 1.191334 ; 0.12969603
75 ; 10 ; 1.0982105 ; 1.1934686 ; 0.12936462
75 ; 11 ; 1.0991014 ; 1.19242 ; 0.129337
75 ; 12 ; 1.103763 ; 1.1838993 ; 0.12950167
75 ; 13 ; 1.106034 ; 1.1798037 ; 0.12934369
75 ; 14 ; 1.102676 ; 1.1811634 ; 0.12943682
75 ; 15 ; 1.1070522 ; 1.1822051 ; 0.1293919
75 ; 16 ; 1.1052816 ; 1.1847572 ; 0.12928195
75 ; 17 ; 1.107459 ; 1.1881617 ; 0.12905145
75 ; 18 ; 1.112241 ; 1.1835287 ; 0.12911007
75 ; 19 ; 1.1153975 ; 1.1776878 ; 0.12902445
75 ; 20 ; 1.1126492 ; 1.1742244 ; 0.12912668
75 ; 21 ; 1.1139913 ; 1.1815311 ; 0.12895
75 ; 22 ; 1.1058971 ; 1.1916564 ; 0.12906095
75 ; 23 ; 1.1052716 ; 1.189778 ; 0.12882029
75 ; 24 ; 1.1063142 ; 1.1869626 ; 0.12866099
75 ; 25 ; 1.104604 ; 1.1829993 ; 0.12848787
75 ; 26 ; 1.0991532 ; 1.1912011 ; 0.1283501
75 ; 27 ; 1.0987238 ; 1.1943462 ; 0.12808265
75 ; 28 ; 1.0995644 ; 1.1959833 ; 0.12783012
75 ; 29 ; 1.1030452 ; 1.1886084 ; 0.12842226
75 ; 30 ; 1.1047595 ; 1.1816694 ; 0.12872195
75 ; 31 ; 1.1136583 ; 1.184931 ; 0.1285595
75 ; 32 ; 1.1179602 ; 1.195677 ; 0.12867773
75 ; 33 ; 1.1178101 ; 1.1917021 ; 0.12859175
75 ; 34 ; 1.1201805 ; 1.1850358 ; 0.12927377
75 ; 35 ; 1.1174629 ; 1.1832668 ; 0.12922439
75 ; 36 ; 1.1169215 ; 1.1822565 ; 0.12941614
75 ; 37 ; 1.1206036 ; 1.1919141 ; 0.12929414
75 ; 38 ; 1.1166674 ; 1.1911818 ; 0.1291791
75 ; 39 ; 1.1164588 ; 1.1915237 ; 0.12887436
75 ; 40 ; 1.1125827 ; 1.1940016 ; 0.12889227
75 ; 41 ; 1.1113788 ; 1.1888129 ; 0.12870407
75 ; 42 ; 1.1169052 ; 1.1961663 ; 0.12844424
75 ; 43 ; 1.1148219 ; 1.1977559 ; 0.12829037
75 ; 44 ; 1.1196376 ; 1.1889936 ; 0.12818812
75 ; 45 ; 1.1164358 ; 1.1894146 ; 0.12818328
75 ; 46 ; 1.1158059 ; 1.1982932 ; 0.1281084
75 ; 47 ; 1.1132492 ; 1.1983753 ; 0.12787057
75 ; 48 ; 1.1112568 ; 1.2070054 ; 0.1285317
75 ; 49 ; 1.1183355 ; 1.1976675 ; 0.12864085
75 ; 50 ; 1.1155068 ; 1.1927605 ; 0.1286368
75 ; 51 ; 1.1183852 ; 1.1995709 ; 0.12846142
75 ; 52 ; 1.1134906 ; 1.202233 ; 0.12842484
75 ; 53 ; 1.1138481 ; 1.204654 ; 0.12816173
75 ; 54 ; 1.1131241 ; 1.198468 ; 0.12831943
75 ; 55 ; 1.116554 ; 1.1980287 ; 0.12810138
75 ; 56 ; 1.1136305 ; 1.1977136 ; 0.12798017
75 ; 57 ; 1.111681 ; 1.1958998 ; 0.12817435
75 ; 58 ; 1.1107441 ; 1.1948432 ; 0.12825401
75 ; 59 ; 1.1101111 ; 1.1960864 ; 0.12820931
75 ; 60 ; 1.1052682 ; 1.1994461 ; 0.12817219
75 ; 61 ; 1.1053697 ; 1.1990392 ; 0.12796216
75 ; 62 ; 1.1070523 ; 1.1933442 ; 0.12777562
75 ; 63 ; 1.1093198 ; 1.1908376 ; 0.12769637
75 ; 64 ; 1.1053308 ; 1.1909893 ; 0.12792137
75 ; 65 ; 1.1005235 ; 1.1947153 ; 0.12798975
75 ; 66 ; 1.1052654 ; 1.1874585 ; 0.12781191
75 ; 67 ; 1.1010935 ; 1.1862878 ; 0.12787677
75 ; 68 ; 1.1042129 ; 1.1904397 ; 0.12788808
75 ; 69 ; 1.1012435 ; 1.1989363 ; 0.1278441
75 ; 70 ; 1.0984563 ; 1.1954106 ; 0.12789154
75 ; 71 ; 1.0931456 ; 1.1975275 ; 0.12801918
75 ; 72 ; 1.0942559 ; 1.1994678 ; 0.12781353
75 ; 73 ; 1.092721 ; 1.1954709 ; 0.12756942
75 ; 74 ; 1.091169 ; 1.1929957 ; 0.1273996
75 ; 75 ; 1.0947886 ; 1.1947237 ; 0.12716728
75 ; 76 ; 1.0916944 ; 1.1934261 ; 0.12734576
75 ; 77 ; 1.0959387 ; 1.1846501 ; 0.12720908
75 ; 78 ; 1.0937117 ; 1.184629 ; 0.1270297
75 ; 79 ; 1.09629 ; 1.1882033 ; 0.12702498
75 ; 80 ; 1.091586 ; 1.1934448 ; 0.12727422
75 ; 81 ; 1.0907396 ; 1.2018285 ; 0.1272455
75 ; 82 ; 1.094104 ; 1.194376 ; 0.1271125
75 ; 83 ; 1.0944377 ; 1.1874882 ; 0.1271709
75 ; 84 ; 1.1016117 ; 1.1996336 ; 0.12701909
75 ; 85 ; 1.1028496 ; 1.2030979 ; 0.12673552
75 ; 86 ; 1.102814 ; 1.2002279 ; 0.12658206
75 ; 87 ; 1.1102282 ; 1.1904325 ; 0.12625396
75 ; 88 ; 1.1110107 ; 1.1985371 ; 0.12602001
75 ; 89 ; 1.1097112 ; 1.2004881 ; 0.12602481
75 ; 90 ; 1.1126646 ; 1.200291 ; 0.1259144
75 ; 91 ; 1.1190107 ; 1.1906962 ; 0.12622061
75 ; 92 ; 1.1153831 ; 1.187817 ; 0.12626295
75 ; 93 ; 1.115342 ; 1.1922647 ; 0.12622353
75 ; 94 ; 1.1186149 ; 1.2076714 ; 0.12600958
75 ; 95 ; 1.1167135 ; 1.2029487 ; 0.12616614
75 ; 96 ; 1.1195917 ; 1.1952652 ; 0.1259521
75 ; 97 ; 1.1150036 ; 1.1979932 ; 0.12583539
75 ; 98 ; 1.1188252 ; 1.1975858 ; 0.1256344
75 ; 99 ; 1.1179168 ; 1.1949474 ; 0.12569799
75 ; 100 ; 1.1119778 ; 1.1952182 ; 0.12614124
75 ; 101 ; 1.1163743 ; 1.1929133 ; 0.1259398
75 ; 102 ; 1.1215129 ; 1.194782 ; 0.12626325
75 ; 103 ; 1.1287075 ; 1.18527 ; 0.1260823
75 ; 104 ; 1.1253916 ; 1.1900077 ; 0.1263356
75 ; 105 ; 1.1280609 ; 1.1956627 ; 0.12637158
75 ; 106 ; 1.12399 ; 1.1942521 ; 0.12645152
75 ; 107 ; 1.1194556 ; 1.1930976 ; 0.12650323
75 ; 108 ; 1.1242998 ; 1.1842018 ; 0.12633367
75 ; 109 ; 1.1288971 ; 1.1823077 ; 0.12629998
75 ; 110 ; 1.1299429 ; 1.1865282 ; 0.12646346
75 ; 111 ; 1.1280216 ; 1.1869829 ; 0.12649912
75 ; 112 ; 1.1303657 ; 1.1793342 ; 0.12638593
75 ; 113 ; 1.129327 ; 1.1957045 ; 0.12632415
75 ; 114 ; 1.1219877 ; 1.202503 ; 0.12631087
75 ; 115 ; 1.128602 ; 1.1999578 ; 0.12613526
75 ; 116 ; 1.1305435 ; 1.1919832 ; 0.12692878
75 ; 117 ; 1.1274709 ; 1.1978832 ; 0.12676428
75 ; 118 ; 1.1296713 ; 1.2010285 ; 0.12637176
75 ; 119 ; 1.1304404 ; 1.199362 ; 0.12665018
75 ; 120 ; 1.1303402 ; 1.1926247 ; 0.12679817
75 ; 121 ; 1.1273481 ; 1.1907606 ; 0.12687527
75 ; 122 ; 1.1203434 ; 1.1970366 ; 0.12717833
75 ; 123 ; 1.1139085 ; 1.1996304 ; 0.12738694
75 ; 124 ; 1.1087449 ; 1.203187 ; 0.12750709
75 ; 125 ; 1.1046797 ; 1.2064749 ; 0.12744656
75 ; 126 ; 1.108651 ; 1.2088783 ; 0.12767439
75 ; 127 ; 1.1084656 ; 1.2065314 ; 0.127663
75 ; 128 ; 1.1163392 ; 1.1993563 ; 0.12758416
75 ; 129 ; 1.116023 ; 1.2009407 ; 0.12754998
75 ; 130 ; 1.1143688 ; 1.1956167 ; 0.12767895
75 ; 131 ; 1.1128348 ; 1.1933223 ; 0.12756862
75 ; 132 ; 1.1112214 ; 1.1889164 ; 0.12747355
75 ; 133 ; 1.1135817 ; 1.1980072 ; 0.12722635
75 ; 134 ; 1.112301 ; 1.1954561 ; 0.12795594
75 ; 135 ; 1.105373 ; 1.2016807 ; 0.12791015
75 ; 136 ; 1.0995402 ; 1.2055889 ; 0.12797238
75 ; 137 ; 1.1001439 ; 1.2087514 ; 0.12801073
75 ; 138 ; 1.0998667 ; 1.2014773 ; 0.12859318
75 ; 139 ; 1.1011579 ; 1.2010926 ; 0.12853017
75 ; 140 ; 1.0995891 ; 1.2059847 ; 0.12845844
75 ; 141 ; 1.1034468 ; 1.2030549 ; 0.12830575
75 ; 142 ; 1.1093233 ; 1.1941766 ; 0.12876967
75 ; 143 ; 1.1056218 ; 1.1920613 ; 0.12864143
75 ; 144 ; 1.1040365 ; 1.1941214 ; 0.1285862
75 ; 145 ; 1.1018007 ; 1.1916823 ; 0.12851234
75 ; 146 ; 1.1001985 ; 1.1915766 ; 0.12838426
75 ; 147 ; 1.1025876 ; 1.1983016 ; 0.12817243
75 ; 148 ; 1.101067 ; 1.1947074 ; 0.12825902
75 ; 149 ; 1.0987955 ; 1.1909525 ; 0.12816173
75 ; 150 ; 1.0961998 ; 1.196576 ; 0.12815149
76 ; 1 ; 1.0906571 ; 1.1973788 ; 0.12825035
76 ; 2 ; 1.0914447 ; 1.1901782 ; 0.1282167
76 ; 3 ; 1.0909364 ; 1.1983134 ; 0.12820166
76 ; 4 ; 1.0963169 ; 1.2030089 ; 0.12806647
76 ; 5 ; 1.0986919 ; 1.1993673 ; 0.12803859
76 ; 6 ; 1.0965333 ; 1.1981918 ; 0.12776181
76 ; 7 ; 1.0960321 ; 1.1923083 ; 0.12752594
76 ; 8 ; 1.0915391 ; 1.1925093 ; 0.1274151
76 ; 9 ; 1.089309 ; 1.189373 ; 0.12739743
76 ; 10 ; 1.0854701 ; 1.1923628 ; 0.127238
76 ; 11 ; 1.0824925 ; 1.1959093 ; 0.1275181
76 ; 12 ; 1.0779688 ; 1.1997151 ; 0.12749948
76 ; 13 ; 1.0817611 ; 1.1982276 ; 0.12733404
76 ; 14 ; 1.0842435 ; 1.1899359 ; 0.12796453
76 ; 15 ; 1.0869673 ; 1.1971859 ; 0.12761724
76 ; 16 ; 1.0849819 ; 1.1971658 ; 0.12745434
76 ; 17 ; 1.0861938 ; 1.1904942 ; 0.12747389
76 ; 18 ; 1.0912288 ; 1.1970453 ; 0.12724559
76 ; 19 ; 1.0873634 ; 1.1971099 ; 0.12737836
76 ; 20 ; 1.0861989 ; 1.1936399 ; 0.12732281
76 ; 21 ; 1.08712 ; 1.1862448 ; 0.1272805
76 ; 22 ; 1.0940295 ; 1.200495 ; 0.12704863
76 ; 23 ; 1.0945946 ; 1.2013702 ; 0.1271307
76 ; 24 ; 1.0938677 ; 1.1981761 ; 0.12702776
76 ; 25 ; 1.0943582 ; 1.1947429 ; 0.12719843
76 ; 26 ; 1.0900215 ; 1.1945387 ; 0.12717041
76 ; 27 ; 1.0891072 ; 1.1974221 ; 0.12726122
76 ; 28 ; 1.0905144 ; 1.1942228 ; 0.1271254
76 ; 29 ; 1.0881424 ; 1.1974728 ; 0.12704162
76 ; 30 ; 1.0895815 ; 1.1906303 ; 0.1271316
76 ; 31 ; 1.0889795 ; 1.1994662 ; 0.12689719
76 ; 32 ; 1.091929 ; 1.200589 ; 0.1267926
76 ; 33 ; 1.0905156 ; 1.198194 ; 0.12653509
76 ; 34 ; 1.0931152 ; 1.1919906 ; 0.12621036
76 ; 35 ; 1.0903395 ; 1.1888945 ; 0.12599614
76 ; 36 ; 1.0937259 ; 1.1840107 ; 0.1258604
76 ; 37 ; 1.0957597 ; 1.1835172 ; 0.12567209
76 ; 38 ; 1.1002777 ; 1.1810776 ; 0.12538
76 ; 39 ; 1.1115739 ; 1.1741706 ; 0.1253585
76 ; 40 ; 1.1108018 ; 1.1705313 ; 0.12519588
76 ; 41 ; 1.1118522 ; 1.1722729 ; 0.12497603
76 ; 42 ; 1.1092354 ; 1.168414 ; 0.12490456
76 ; 43 ; 1.1123428 ; 1.1634023 ; 0.12474795
76 ; 44 ; 1.1061254 ; 1.1692619 ; 0.124828525
76 ; 45 ; 1.1050549 ; 1.16771 ; 0.12463629
76 ; 46 ; 1.0986431 ; 1.1699067 ; 0.124579795
76 ; 47 ; 1.0960624 ; 1.1675367 ; 0.1245856
76 ; 48 ; 1.1000342 ; 1.1759309 ; 0.12457868
76 ; 49 ; 1.09514 ; 1.1759254 ; 0.12515981
76 ; 50 ; 1.0931184 ; 1.1735915 ; 0.1252023
76 ; 51 ; 1.0926566 ; 1.1690867 ; 0.12511523
76 ; 52 ; 1.093659 ; 1.1720648 ; 0.12472071
76 ; 53 ; 1.0965829 ; 1.1702247 ; 0.12480238
76 ; 54 ; 1.0967027 ; 1.1647853 ; 0.12463164
76 ; 55 ; 1.0962521 ; 1.1668671 ; 0.12460351
76 ; 56 ; 1.09619 ; 1.1617457 ; 0.12454793
76 ; 57 ; 1.0921878 ; 1.164487 ; 0.12438468
76 ; 58 ; 1.0928084 ; 1.1701138 ; 0.12430163
76 ; 59 ; 1.0885743 ; 1.1728075 ; 0.124191836
76 ; 60 ; 1.0868696 ; 1.1678481 ; 0.12427205
76 ; 61 ; 1.0805166 ; 1.1719007 ; 0.12450481
76 ; 62 ; 1.0789483 ; 1.1741867 ; 0.124390095
76 ; 63 ; 1.0844043 ; 1.1768245 ; 0.12459886
76 ; 64 ; 1.0872504 ; 1.1694705 ; 0.12507993
76 ; 65 ; 1.0822017 ; 1.1745015 ; 0.12528266
76 ; 66 ; 1.0827373 ; 1.1752143 ; 0.125323
76 ; 67 ; 1.0853202 ; 1.1702532 ; 0.12529911
76 ; 68 ; 1.0864581 ; 1.163123 ; 0.12572494
76 ; 69 ; 1.0952264 ; 1.17458 ; 0.12572505
76 ; 70 ; 1.0990902 ; 1.1813697 ; 0.12639898
76 ; 71 ; 1.0996981 ; 1.1749964 ; 0.12626065
76 ; 72 ; 1.0955452 ; 1.176935 ; 0.12671939
76 ; 73 ; 1.0919744 ; 1.1757301 ; 0.12693094
76 ; 74 ; 1.0910562 ; 1.1774849 ; 0.12678419
76 ; 75 ; 1.096161 ; 1.1712693 ; 0.1270406
76 ; 76 ; 1.0929129 ; 1.1747628 ; 0.12699752
76 ; 77 ; 1.0927272 ; 1.1829226 ; 0.1270068
76 ; 78 ; 1.0942883 ; 1.1774408 ; 0.12699646
76 ; 79 ; 1.0910579 ; 1.1740443 ; 0.12715676
76 ; 80 ; 1.0957301 ; 1.165656 ; 0.12712885
76 ; 81 ; 1.0944871 ; 1.1754256 ; 0.12732409
76 ; 82 ; 1.0944754 ; 1.183185 ; 0.12711896
76 ; 83 ; 1.0916934 ; 1.1830204 ; 0.12705542
76 ; 84 ; 1.0911193 ; 1.1799973 ; 0.1271029
76 ; 85 ; 1.0882993 ; 1.1768273 ; 0.12767565
76 ; 86 ; 1.0840391 ; 1.1766539 ; 0.12765765
76 ; 87 ; 1.0881566 ; 1.1803273 ; 0.12779193
76 ; 88 ; 1.0893993 ; 1.1782593 ; 0.12764576
76 ; 89 ; 1.0903018 ; 1.1725023 ; 0.12775502
76 ; 90 ; 1.0904902 ; 1.1698157 ; 0.12752245
76 ; 91 ; 1.0895886 ; 1.1677132 ; 0.12753072
76 ; 92 ; 1.0871557 ; 1.1695629 ; 0.12752679
76 ; 93 ; 1.0852325 ; 1.1767997 ; 0.12729754
76 ; 94 ; 1.0837289 ; 1.1744784 ; 0.12740469
76 ; 95 ; 1.0812062 ; 1.18362 ; 0.1275184
76 ; 96 ; 1.0784929 ; 1.1840957 ; 0.12749898
76 ; 97 ; 1.0792323 ; 1.1781468 ; 0.12763843
76 ; 98 ; 1.0790339 ; 1.174729 ; 0.12749487
76 ; 99 ; 1.0787852 ; 1.1727446 ; 0.12718526
76 ; 100 ; 1.0734123 ; 1.1850562 ; 0.12727134
76 ; 101 ; 1.0706606 ; 1.1837857 ; 0.12750536
76 ; 102 ; 1.0691191 ; 1.1863452 ; 0.12741937
76 ; 103 ; 1.0650709 ; 1.1872925 ; 0.12753299
76 ; 104 ; 1.0613173 ; 1.1851628 ; 0.12785017
76 ; 105 ; 1.0614696 ; 1.1799475 ; 0.12811294
76 ; 106 ; 1.0695753 ; 1.1898335 ; 0.12812178
76 ; 107 ; 1.0688807 ; 1.1955127 ; 0.12851796
76 ; 108 ; 1.0704583 ; 1.1891605 ; 0.12835161
76 ; 109 ; 1.0707276 ; 1.1852993 ; 0.12821725
76 ; 110 ; 1.0763195 ; 1.1778094 ; 0.12817475
76 ; 111 ; 1.0791525 ; 1.1832294 ; 0.12795939
76 ; 112 ; 1.0763596 ; 1.1812025 ; 0.12782703
76 ; 113 ; 1.0755951 ; 1.1798382 ; 0.12776536
76 ; 114 ; 1.0719769 ; 1.1865717 ; 0.12778756
76 ; 115 ; 1.0789822 ; 1.177297 ; 0.12780015
76 ; 116 ; 1.0885499 ; 1.1890413 ; 0.12759781
76 ; 117 ; 1.0863806 ; 1.1875968 ; 0.12756616
76 ; 118 ; 1.0880861 ; 1.1897228 ; 0.1272778
76 ; 119 ; 1.0877779 ; 1.1838447 ; 0.12715068
76 ; 120 ; 1.0882639 ; 1.1820993 ; 0.12711298
76 ; 121 ; 1.0859791 ; 1.1913806 ; 0.12723258
76 ; 122 ; 1.0827018 ; 1.1895077 ; 0.12761606
76 ; 123 ; 1.0843083 ; 1.1872878 ; 0.12748873
76 ; 124 ; 1.0872263 ; 1.1794152 ; 0.1273927
76 ; 125 ; 1.0906448 ; 1.1803778 ; 0.12728183
76 ; 126 ; 1.0930231 ; 1.1817732 ; 0.1278117
76 ; 127 ; 1.0913048 ; 1.1836985 ; 0.12771145
76 ; 128 ; 1.0869739 ; 1.1811175 ; 0.12800545
76 ; 129 ; 1.0904945 ; 1.1787374 ; 0.12762418
76 ; 130 ; 1.088026 ; 1.1752743 ; 0.12784715
76 ; 131 ; 1.0888265 ; 1.1758314 ; 0.12775216
76 ; 132 ; 1.0873866 ; 1.173893 ; 0.1277996
76 ; 133 ; 1.0833591 ; 1.1742008 ; 0.12779148
76 ; 134 ; 1.0842144 ; 1.1737367 ; 0.12749244
76 ; 135 ; 1.083625 ; 1.1739142 ; 0.12721573
76 ; 136 ; 1.0804054 ; 1.1707281 ; 0.12727778
76 ; 137 ; 1.0779217 ; 1.1689099 ; 0.12719086
76 ; 138 ; 1.0770444 ; 1.1783644 ; 0.12704255
76 ; 139 ; 1.0770506 ; 1.174803 ; 0.12684828
76 ; 140 ; 1.0787519 ; 1.170491 ; 0.12649347
76 ; 141 ; 1.0860659 ; 1.1641338 ; 0.12641244
76 ; 142 ; 1.0881978 ; 1.1712154 ; 0.12633637
76 ; 143 ; 1.0864743 ; 1.1673449 ; 0.12641148
76 ; 144 ; 1.083827 ; 1.1629343 ; 0.12643631
76 ; 145 ; 1.0880921 ; 1.1677778 ; 0.12633826
76 ; 146 ; 1.0890497 ; 1.1685024 ; 0.12605858
76 ; 147 ; 1.0892322 ; 1.1649071 ; 0.12580879
76 ; 148 ; 1.0862159 ; 1.1619078 ; 0.12561645
76 ; 149 ; 1.0786177 ; 1.1663334 ; 0.12591164
76 ; 150 ; 1.0742607 ; 1.1699537 ; 0.12591901
77 ; 1 ; 1.0715798 ; 1.1728966 ; 0.12574261
77 ; 2 ; 1.0668371 ; 1.1767392 ; 0.1256652
77 ; 3 ; 1.0644975 ; 1.1738938 ; 0.1256431
77 ; 4 ; 1.0698746 ; 1.166587 ; 0.12558043
77 ; 5 ; 1.0651231 ; 1.1662301 ; 0.12563089
77 ; 6 ; 1.0662007 ; 1.1724982 ; 0.12554096
77 ; 7 ; 1.0699725 ; 1.1833668 ; 0.12569253
77 ; 8 ; 1.0684525 ; 1.1790193 ; 0.12561208
77 ; 9 ; 1.0699935 ; 1.1750867 ; 0.12547696
77 ; 10 ; 1.0716627 ; 1.1710589 ; 0.12530164
77 ; 11 ; 1.0666072 ; 1.1758178 ; 0.12518929
77 ; 12 ; 1.062404 ; 1.1771998 ; 0.12504986
77 ; 13 ; 1.0633041 ; 1.1790301 ; 0.124827325
77 ; 14 ; 1.0658368 ; 1.1736355 ; 0.124856435
77 ; 15 ; 1.0598514 ; 1.1731958 ; 0.12540463
77 ; 16 ; 1.0518993 ; 1.1841758 ; 0.12558144
77 ; 17 ; 1.0507947 ; 1.1896471 ; 0.12567195
77 ; 18 ; 1.0457861 ; 1.1948963 ; 0.12554775
77 ; 19 ; 1.0437882 ; 1.1925179 ; 0.12529759
77 ; 20 ; 1.0438689 ; 1.1934252 ; 0.12525362
77 ; 21 ; 1.0453224 ; 1.191838 ; 0.124999925
77 ; 22 ; 1.0467616 ; 1.1853186 ; 0.12506068
77 ; 23 ; 1.0414332 ; 1.1896162 ; 0.12511374
77 ; 24 ; 1.0383611 ; 1.1944878 ; 0.12503508
77 ; 25 ; 1.0347183 ; 1.1948705 ; 0.12510212
77 ; 26 ; 1.0340551 ; 1.1937461 ; 0.12515229
77 ; 27 ; 1.0334313 ; 1.1944467 ; 0.12506528
77 ; 28 ; 1.0338522 ; 1.1931804 ; 0.12482489
77 ; 29 ; 1.0355514 ; 1.1870985 ; 0.12469383
77 ; 30 ; 1.0351791 ; 1.1857487 ; 0.124475166
77 ; 31 ; 1.0357168 ; 1.1875479 ; 0.12444446
77 ; 32 ; 1.0387486 ; 1.1838423 ; 0.12438207
77 ; 33 ; 1.0376424 ; 1.1798359 ; 0.12516513
77 ; 34 ; 1.0352057 ; 1.1818969 ; 0.12536277
77 ; 35 ; 1.0331883 ; 1.1841455 ; 0.12546824
77 ; 36 ; 1.0338584 ; 1.1794726 ; 0.12546891
77 ; 37 ; 1.0326748 ; 1.1806356 ; 0.12552494
77 ; 38 ; 1.034582 ; 1.1807173 ; 0.12572758
77 ; 39 ; 1.0345249 ; 1.1761627 ; 0.12546949
77 ; 40 ; 1.0385809 ; 1.1759639 ; 0.12522538
77 ; 41 ; 1.0459981 ; 1.1670042 ; 0.12547655
77 ; 42 ; 1.0518937 ; 1.1709532 ; 0.12537873
77 ; 43 ; 1.0541703 ; 1.1827136 ; 0.1253961
77 ; 44 ; 1.0570387 ; 1.1775486 ; 0.12555139
77 ; 45 ; 1.0552315 ; 1.1728269 ; 0.1255524
77 ; 46 ; 1.0581492 ; 1.1737498 ; 0.12565547
77 ; 47 ; 1.0564324 ; 1.1723081 ; 0.12583373
77 ; 48 ; 1.0526994 ; 1.1723622 ; 0.12601312
77 ; 49 ; 1.0548574 ; 1.1714919 ; 0.12601963
77 ; 50 ; 1.0592353 ; 1.169122 ; 0.12578605
77 ; 51 ; 1.06301 ; 1.1648641 ; 0.12569544
77 ; 52 ; 1.0582564 ; 1.1677822 ; 0.12569249
77 ; 53 ; 1.0641459 ; 1.1601998 ; 0.12545048
77 ; 54 ; 1.0643522 ; 1.1598698 ; 0.12528357
77 ; 55 ; 1.0675241 ; 1.1620655 ; 0.12518205
77 ; 56 ; 1.066204 ; 1.1627624 ; 0.12536818
77 ; 57 ; 1.0698347 ; 1.1647075 ; 0.12522571
77 ; 58 ; 1.0829072 ; 1.1544966 ; 0.1257407
77 ; 59 ; 1.089924 ; 1.1586304 ; 0.1260141
77 ; 60 ; 1.0887966 ; 1.1587346 ; 0.12591541
77 ; 61 ; 1.0857196 ; 1.1628453 ; 0.12576881
77 ; 62 ; 1.088073 ; 1.155614 ; 0.12550484
77 ; 63 ; 1.0919752 ; 1.1600091 ; 0.12531152
77 ; 64 ; 1.0866141 ; 1.1615084 ; 0.12530321
77 ; 65 ; 1.0831505 ; 1.1598339 ; 0.12562947
77 ; 66 ; 1.0851449 ; 1.1593626 ; 0.12520678
77 ; 67 ; 1.0843093 ; 1.1566828 ; 0.125144
77 ; 68 ; 1.0819614 ; 1.1617235 ; 0.12517159
77 ; 69 ; 1.0777565 ; 1.1609504 ; 0.12568481
77 ; 70 ; 1.0734657 ; 1.1652844 ; 0.12574169
77 ; 71 ; 1.0701482 ; 1.1649195 ; 0.1259011
77 ; 72 ; 1.06699 ; 1.1734898 ; 0.1258904
77 ; 73 ; 1.0648966 ; 1.1714194 ; 0.12587744
77 ; 74 ; 1.0601412 ; 1.171779 ; 0.12619574
77 ; 75 ; 1.0626228 ; 1.1752195 ; 0.12588705
77 ; 76 ; 1.0603268 ; 1.1777813 ; 0.12578835
77 ; 77 ; 1.0592227 ; 1.1747925 ; 0.1256376
77 ; 78 ; 1.0588868 ; 1.1732757 ; 0.1255312
77 ; 79 ; 1.0647795 ; 1.1676903 ; 0.12523565
77 ; 80 ; 1.0661584 ; 1.1678219 ; 0.1250735
77 ; 81 ; 1.0676562 ; 1.1684592 ; 0.12504151
77 ; 82 ; 1.0635728 ; 1.1659911 ; 0.12491219
77 ; 83 ; 1.0591062 ; 1.1678547 ; 0.12487712
77 ; 84 ; 1.0612004 ; 1.1624967 ; 0.12476664
77 ; 85 ; 1.067525 ; 1.1684284 ; 0.12478782
77 ; 86 ; 1.069923 ; 1.1657596 ; 0.12477779
77 ; 87 ; 1.0717615 ; 1.1634933 ; 0.12547381
77 ; 88 ; 1.0717919 ; 1.1601257 ; 0.12538616
77 ; 89 ; 1.0784839 ; 1.1599325 ; 0.12552737
77 ; 90 ; 1.0811714 ; 1.1598696 ; 0.12536202
77 ; 91 ; 1.082527 ; 1.1548227 ; 0.12544748
77 ; 92 ; 1.0809522 ; 1.1545006 ; 0.1255389
77 ; 93 ; 1.0804064 ; 1.150355 ; 0.1258632
77 ; 94 ; 1.0806098 ; 1.1473991 ; 0.12652463
77 ; 95 ; 1.0785617 ; 1.1546208 ; 0.12643294
77 ; 96 ; 1.0758724 ; 1.1596934 ; 0.12660617
77 ; 97 ; 1.0813787 ; 1.1582571 ; 0.12648979
77 ; 98 ; 1.092061 ; 1.1486005 ; 0.12629488
77 ; 99 ; 1.0914456 ; 1.1499451 ; 0.1259774
77 ; 100 ; 1.0924647 ; 1.1466566 ; 0.12578502
77 ; 101 ; 1.0945946 ; 1.1485754 ; 0.12586644
77 ; 102 ; 1.0937185 ; 1.145412 ; 0.12577203
77 ; 103 ; 1.096073 ; 1.1389778 ; 0.12571006
77 ; 104 ; 1.0965989 ; 1.135817 ; 0.12579577
77 ; 105 ; 1.0988482 ; 1.143109 ; 0.12584408
77 ; 106 ; 1.1086785 ; 1.1518122 ; 0.12568456
77 ; 107 ; 1.106789 ; 1.1528255 ; 0.12569709
