train_epoch ; train_step ; discrim_loss ; gen_loss_GAN ; gen_loss_L1
294 ; 73 ; 0.48544547 ; 2.7454655 ; 0.0815014
294 ; 74 ; 0.4876822 ; 2.7322419 ; 0.08139005
294 ; 75 ; 0.48942104 ; 2.7199643 ; 0.08123079
294 ; 76 ; 0.48858184 ; 2.7154458 ; 0.081321865
294 ; 77 ; 0.4866751 ; 2.738383 ; 0.08137813
294 ; 78 ; 0.48474926 ; 2.7599423 ; 0.08143964
294 ; 79 ; 0.48234847 ; 2.7558527 ; 0.08155962
294 ; 80 ; 0.48052642 ; 2.7577412 ; 0.081624255
294 ; 81 ; 0.48167676 ; 2.7455115 ; 0.081758365
294 ; 82 ; 0.4810977 ; 2.7495258 ; 0.08192176
294 ; 83 ; 0.4820935 ; 2.761783 ; 0.08176486
294 ; 84 ; 0.48537165 ; 2.745947 ; 0.081853844
294 ; 85 ; 0.48539618 ; 2.736785 ; 0.08184681
294 ; 86 ; 0.4908864 ; 2.7459836 ; 0.081838146
294 ; 87 ; 0.4884378 ; 2.7423656 ; 0.08179091
294 ; 88 ; 0.4871574 ; 2.7517571 ; 0.08170155
294 ; 89 ; 0.48536667 ; 2.748301 ; 0.081562035
294 ; 90 ; 0.48480242 ; 2.7367902 ; 0.081519514
294 ; 91 ; 0.4880423 ; 2.728203 ; 0.08139901
294 ; 92 ; 0.48656464 ; 2.7267861 ; 0.08127205
294 ; 93 ; 0.4853584 ; 2.7272658 ; 0.08126574
294 ; 94 ; 0.48489726 ; 2.7262638 ; 0.08141993
294 ; 95 ; 0.48418194 ; 2.7196813 ; 0.081392944
294 ; 96 ; 0.48281807 ; 2.7213495 ; 0.08135709
294 ; 97 ; 0.4814548 ; 2.7195318 ; 0.081281096
294 ; 98 ; 0.47844788 ; 2.726277 ; 0.08147398
294 ; 99 ; 0.4768735 ; 2.7240977 ; 0.081429206
294 ; 100 ; 0.47476885 ; 2.7245338 ; 0.0814983
294 ; 101 ; 0.47439674 ; 2.7203481 ; 0.08147623
294 ; 102 ; 0.47848466 ; 2.7179308 ; 0.081566945
294 ; 103 ; 0.4766739 ; 2.713155 ; 0.08156306
294 ; 104 ; 0.47550845 ; 2.711246 ; 0.08155928
294 ; 105 ; 0.47324494 ; 2.7071922 ; 0.08178897
294 ; 106 ; 0.47176316 ; 2.709787 ; 0.0817761
294 ; 107 ; 0.47161108 ; 2.718384 ; 0.0818686
294 ; 108 ; 0.46904248 ; 2.7186277 ; 0.08183697
294 ; 109 ; 0.46721533 ; 2.7111912 ; 0.08177583
294 ; 110 ; 0.4657476 ; 2.7073274 ; 0.081706494
294 ; 111 ; 0.4639384 ; 2.7166765 ; 0.081665516
294 ; 112 ; 0.46374542 ; 2.711493 ; 0.08159354
294 ; 113 ; 0.4630631 ; 2.718756 ; 0.08160788
294 ; 114 ; 0.46425152 ; 2.7074792 ; 0.08162448
294 ; 115 ; 0.46346954 ; 2.7004194 ; 0.0816562
294 ; 116 ; 0.4643646 ; 2.7089627 ; 0.081500635
294 ; 117 ; 0.46448895 ; 2.6991014 ; 0.081415735
294 ; 118 ; 0.46284387 ; 2.7030735 ; 0.08140212
294 ; 119 ; 0.4608075 ; 2.7114627 ; 0.08133485
294 ; 120 ; 0.4617999 ; 2.7000096 ; 0.08129554
294 ; 121 ; 0.46358427 ; 2.6877491 ; 0.08125231
294 ; 122 ; 0.46526882 ; 2.7067504 ; 0.08114411
294 ; 123 ; 0.46642476 ; 2.709979 ; 0.0811581
294 ; 124 ; 0.47345176 ; 2.6898472 ; 0.081062354
294 ; 125 ; 0.47130498 ; 2.6968265 ; 0.08095178
294 ; 126 ; 0.4760541 ; 2.70901 ; 0.08087386
294 ; 127 ; 0.4729875 ; 2.7115314 ; 0.08097388
294 ; 128 ; 0.4786018 ; 2.6918578 ; 0.08094065
294 ; 129 ; 0.48704714 ; 2.7012904 ; 0.08099857
294 ; 130 ; 0.4894956 ; 2.6908116 ; 0.0809993
294 ; 131 ; 0.48890257 ; 2.6834097 ; 0.08120148
294 ; 132 ; 0.4898695 ; 2.6953816 ; 0.081073314
294 ; 133 ; 0.49714857 ; 2.7146115 ; 0.081067845
294 ; 134 ; 0.5003132 ; 2.715082 ; 0.0810002
294 ; 135 ; 0.5040289 ; 2.7017205 ; 0.08121395
294 ; 136 ; 0.50277287 ; 2.7207053 ; 0.081137225
294 ; 137 ; 0.5057587 ; 2.7318664 ; 0.081098944
294 ; 138 ; 0.50891083 ; 2.7214072 ; 0.081028655
294 ; 139 ; 0.5087577 ; 2.7215073 ; 0.08109232
294 ; 140 ; 0.50624603 ; 2.7327163 ; 0.081180915
294 ; 141 ; 0.5089468 ; 2.7308056 ; 0.08118278
294 ; 142 ; 0.5079999 ; 2.7280757 ; 0.0812581
294 ; 143 ; 0.5100513 ; 2.7172503 ; 0.08157071
294 ; 144 ; 0.51275194 ; 2.7171164 ; 0.081479564
294 ; 145 ; 0.5154731 ; 2.7307122 ; 0.08147123
294 ; 146 ; 0.51739067 ; 2.720817 ; 0.0814501
294 ; 147 ; 0.51993924 ; 2.7075286 ; 0.081452504
294 ; 149 ; 0.51955503 ; 2.720353 ; 0.08137365
294 ; 149 ; 0.5184577 ; 2.71574 ; 0.08126469
294 ; 150 ; 0.5173196 ; 2.7095575 ; 0.081220075
295 ; 1 ; 0.5175764 ; 2.7206185 ; 0.08108744
295 ; 2 ; 0.5214362 ; 2.7040367 ; 0.08110446
295 ; 3 ; 0.5210636 ; 2.7323258 ; 0.081142955
295 ; 4 ; 0.5196451 ; 2.752153 ; 0.08115507
295 ; 5 ; 0.5221059 ; 2.7427766 ; 0.081033014
295 ; 6 ; 0.5218539 ; 2.7334373 ; 0.08106691
295 ; 7 ; 0.52173847 ; 2.7390156 ; 0.08100992
295 ; 8 ; 0.52062565 ; 2.7397366 ; 0.08099752
295 ; 9 ; 0.51856923 ; 2.734947 ; 0.080960296
295 ; 10 ; 0.5176505 ; 2.7431488 ; 0.0809828
295 ; 11 ; 0.5168551 ; 2.7353423 ; 0.08112629
295 ; 12 ; 0.5131987 ; 2.7424972 ; 0.08107151
295 ; 13 ; 0.5116558 ; 2.7522192 ; 0.080983125
295 ; 14 ; 0.50945693 ; 2.7550595 ; 0.081026874
295 ; 15 ; 0.50623536 ; 2.7591004 ; 0.080941275
295 ; 16 ; 0.5070116 ; 2.74729 ; 0.08089454
295 ; 17 ; 0.50785965 ; 2.7525349 ; 0.08082852
295 ; 18 ; 0.5062143 ; 2.7505565 ; 0.08086804
295 ; 19 ; 0.5037837 ; 2.7456121 ; 0.08101699
295 ; 20 ; 0.50425893 ; 2.7368877 ; 0.081041574
295 ; 21 ; 0.5070673 ; 2.7395775 ; 0.08099812
295 ; 22 ; 0.5075358 ; 2.7268455 ; 0.08093003
295 ; 23 ; 0.505776 ; 2.7251697 ; 0.08097568
295 ; 24 ; 0.5053663 ; 2.7214887 ; 0.08103343
295 ; 25 ; 0.5080413 ; 2.7290092 ; 0.0810586
295 ; 26 ; 0.50787544 ; 2.7181885 ; 0.08088881
295 ; 27 ; 0.5087084 ; 2.7134337 ; 0.08085479
295 ; 28 ; 0.5105944 ; 2.7030563 ; 0.08095304
295 ; 30 ; 0.50971997 ; 2.7056541 ; 0.08093173
295 ; 30 ; 0.5073864 ; 2.7055588 ; 0.08099255
295 ; 31 ; 0.50631356 ; 2.7044404 ; 0.08093659
295 ; 32 ; 0.5061297 ; 2.6955378 ; 0.08094388
295 ; 33 ; 0.5027729 ; 2.714646 ; 0.0809159
295 ; 34 ; 0.5021747 ; 2.712276 ; 0.08086933
295 ; 35 ; 0.5005221 ; 2.7062757 ; 0.0808824
295 ; 36 ; 0.49983674 ; 2.6950157 ; 0.08082205
295 ; 37 ; 0.50031656 ; 2.6975505 ; 0.08079978
295 ; 38 ; 0.4972785 ; 2.695039 ; 0.08111959
295 ; 39 ; 0.49890962 ; 2.7071528 ; 0.08115769
295 ; 40 ; 0.49847206 ; 2.697905 ; 0.08113431
295 ; 41 ; 0.5012308 ; 2.6877987 ; 0.0811308
295 ; 42 ; 0.50577545 ; 2.6969855 ; 0.08113418
295 ; 43 ; 0.50360596 ; 2.6941335 ; 0.08112098
295 ; 44 ; 0.5040326 ; 2.6833332 ; 0.08117161
295 ; 45 ; 0.5035066 ; 2.6832411 ; 0.08119652
295 ; 46 ; 0.50168556 ; 2.6835442 ; 0.08122626
295 ; 47 ; 0.4986097 ; 2.7032938 ; 0.081281744
295 ; 48 ; 0.50039524 ; 2.6908057 ; 0.08120424
295 ; 49 ; 0.5031531 ; 2.6969051 ; 0.08115569
295 ; 50 ; 0.5023281 ; 2.6904278 ; 0.08104959
295 ; 51 ; 0.50842756 ; 2.6718242 ; 0.08115145
295 ; 52 ; 0.5058671 ; 2.688115 ; 0.081187494
295 ; 53 ; 0.5095393 ; 2.7062771 ; 0.08115128
295 ; 54 ; 0.5083457 ; 2.7019992 ; 0.08103925
295 ; 55 ; 0.5065901 ; 2.7017343 ; 0.08098413
295 ; 56 ; 0.50742596 ; 2.6896188 ; 0.08105418
295 ; 57 ; 0.5061816 ; 2.7050111 ; 0.081331804
295 ; 58 ; 0.50428486 ; 2.6979318 ; 0.081462726
295 ; 59 ; 0.5163901 ; 2.7064846 ; 0.08141612
295 ; 60 ; 0.5205009 ; 2.690179 ; 0.081342965
295 ; 61 ; 0.52003014 ; 2.6837406 ; 0.0813284
295 ; 62 ; 0.5189134 ; 2.6812415 ; 0.08131264
295 ; 63 ; 0.51626 ; 2.680885 ; 0.081534095
295 ; 64 ; 0.51873827 ; 2.6960585 ; 0.08163561
295 ; 65 ; 0.518303 ; 2.686535 ; 0.08154911
295 ; 66 ; 0.51783615 ; 2.6779406 ; 0.081524774
295 ; 67 ; 0.52057374 ; 2.6910906 ; 0.081422955
295 ; 68 ; 0.51904285 ; 2.6985118 ; 0.08160833
295 ; 69 ; 0.5223775 ; 2.6808412 ; 0.081617825
295 ; 70 ; 0.5257019 ; 2.7031305 ; 0.08167051
295 ; 71 ; 0.52779615 ; 2.7101517 ; 0.08154434
295 ; 72 ; 0.5317885 ; 2.6927214 ; 0.08143786
295 ; 73 ; 0.5309967 ; 2.69637 ; 0.08171112
295 ; 74 ; 0.5293635 ; 2.695456 ; 0.08175639
295 ; 75 ; 0.5299052 ; 2.697017 ; 0.081833
295 ; 76 ; 0.5290453 ; 2.703682 ; 0.08182566
295 ; 77 ; 0.52920514 ; 2.6957328 ; 0.08191433
295 ; 78 ; 0.52718973 ; 2.6963768 ; 0.08186136
295 ; 79 ; 0.52611715 ; 2.6939108 ; 0.0818905
295 ; 80 ; 0.52415794 ; 2.696388 ; 0.081835374
295 ; 81 ; 0.5219905 ; 2.7045393 ; 0.08179789
295 ; 82 ; 0.5194917 ; 2.7030501 ; 0.081822254
295 ; 83 ; 0.51855093 ; 2.6961408 ; 0.081786156
295 ; 84 ; 0.5162445 ; 2.7059648 ; 0.081780314
295 ; 85 ; 0.51456285 ; 2.707271 ; 0.08165689
295 ; 86 ; 0.51277214 ; 2.7097363 ; 0.081744276
295 ; 87 ; 0.5136428 ; 2.6981056 ; 0.08170441
295 ; 88 ; 0.5101591 ; 2.718001 ; 0.08163691
295 ; 89 ; 0.5109248 ; 2.7078826 ; 0.08162155
295 ; 90 ; 0.510803 ; 2.7169926 ; 0.08157663
295 ; 91 ; 0.50852317 ; 2.7225714 ; 0.08151351
295 ; 92 ; 0.50441754 ; 2.7295024 ; 0.08185512
295 ; 93 ; 0.50335336 ; 2.7217956 ; 0.08181028
295 ; 94 ; 0.5038625 ; 2.7143083 ; 0.08164839
295 ; 95 ; 0.5025196 ; 2.7160969 ; 0.08158748
295 ; 96 ; 0.50387 ; 2.717006 ; 0.08142629
295 ; 97 ; 0.5045367 ; 2.703971 ; 0.08146854
295 ; 98 ; 0.5025809 ; 2.699676 ; 0.081390336
295 ; 99 ; 0.5024748 ; 2.7148798 ; 0.08133683
295 ; 100 ; 0.5012556 ; 2.7112162 ; 0.08122976
295 ; 101 ; 0.5020754 ; 2.6980982 ; 0.08116783
295 ; 102 ; 0.5020542 ; 2.702494 ; 0.08119811
295 ; 103 ; 0.50076866 ; 2.7097754 ; 0.08118414
295 ; 104 ; 0.5009597 ; 2.6976655 ; 0.0811577
295 ; 105 ; 0.4986455 ; 2.7049294 ; 0.08115671
295 ; 106 ; 0.49567014 ; 2.7060459 ; 0.08141102
295 ; 107 ; 0.49367732 ; 2.702795 ; 0.081397235
295 ; 108 ; 0.49082714 ; 2.7041051 ; 0.081414856
295 ; 109 ; 0.4907846 ; 2.7037115 ; 0.08139913
295 ; 110 ; 0.48842555 ; 2.701602 ; 0.081468664
295 ; 111 ; 0.4873203 ; 2.7005904 ; 0.08138145
295 ; 112 ; 0.49205008 ; 2.681461 ; 0.081266865
295 ; 113 ; 0.50592893 ; 2.70185 ; 0.081331715
295 ; 114 ; 0.50518113 ; 2.696396 ; 0.08127108
295 ; 115 ; 0.5029517 ; 2.6909065 ; 0.08127204
295 ; 116 ; 0.5053381 ; 2.680364 ; 0.08114525
295 ; 117 ; 0.503248 ; 2.699989 ; 0.081077635
295 ; 118 ; 0.50488836 ; 2.69053 ; 0.081176706
295 ; 119 ; 0.50754744 ; 2.7042692 ; 0.081018336
295 ; 120 ; 0.50395644 ; 2.71282 ; 0.081032366
295 ; 121 ; 0.5033435 ; 2.708664 ; 0.080966495
295 ; 122 ; 0.5066518 ; 2.694223 ; 0.081166394
295 ; 123 ; 0.50879914 ; 2.7153163 ; 0.08132502
295 ; 124 ; 0.51218355 ; 2.732869 ; 0.0813362
295 ; 125 ; 0.5197579 ; 2.716269 ; 0.08145491
295 ; 126 ; 0.5193569 ; 2.7189977 ; 0.08164023
295 ; 127 ; 0.5229747 ; 2.7262287 ; 0.08162361
295 ; 128 ; 0.5209614 ; 2.7243013 ; 0.081971705
295 ; 129 ; 0.5205769 ; 2.7140598 ; 0.08203686
295 ; 130 ; 0.5165577 ; 2.7253249 ; 0.0820147
295 ; 131 ; 0.5177238 ; 2.736504 ; 0.08197717
295 ; 132 ; 0.5145221 ; 2.7595923 ; 0.08203445
295 ; 133 ; 0.52259004 ; 2.7391343 ; 0.08196712
295 ; 134 ; 0.5257553 ; 2.7681983 ; 0.08212406
295 ; 135 ; 0.52590734 ; 2.7713878 ; 0.08219806
295 ; 136 ; 0.5230063 ; 2.770013 ; 0.082318544
295 ; 137 ; 0.52897096 ; 2.750769 ; 0.082771085
295 ; 138 ; 0.5377296 ; 2.7664306 ; 0.0826517
295 ; 139 ; 0.5409154 ; 2.7528377 ; 0.08250107
295 ; 140 ; 0.5378829 ; 2.7502997 ; 0.08248095
295 ; 141 ; 0.5433822 ; 2.7339582 ; 0.08255398
295 ; 142 ; 0.54663503 ; 2.760777 ; 0.082488656
295 ; 143 ; 0.5522495 ; 2.7808774 ; 0.08252535
295 ; 144 ; 0.56808555 ; 2.7598317 ; 0.08241412
295 ; 145 ; 0.57140535 ; 2.7681084 ; 0.08231797
295 ; 146 ; 0.57184607 ; 2.7682335 ; 0.0823429
295 ; 147 ; 0.5706189 ; 2.7767618 ; 0.08244772
295 ; 148 ; 0.57736194 ; 2.7674072 ; 0.08240367
295 ; 149 ; 0.5770967 ; 2.7676594 ; 0.08240067
295 ; 150 ; 0.57900596 ; 2.7868025 ; 0.082367994
296 ; 1 ; 0.5768186 ; 2.7921648 ; 0.0823446
296 ; 2 ; 0.58165026 ; 2.773398 ; 0.08243201
296 ; 3 ; 0.58442986 ; 2.7755668 ; 0.082363136
296 ; 4 ; 0.58614403 ; 2.778548 ; 0.08250079
296 ; 5 ; 0.58253163 ; 2.7768419 ; 0.0824459
296 ; 6 ; 0.58584446 ; 2.7595222 ; 0.082397886
296 ; 7 ; 0.58756834 ; 2.7701225 ; 0.08233081
296 ; 8 ; 0.58693475 ; 2.7642927 ; 0.08243626
296 ; 9 ; 0.5862841 ; 2.7637453 ; 0.082355976
296 ; 10 ; 0.5852964 ; 2.7537618 ; 0.08240761
296 ; 11 ; 0.5826944 ; 2.7609994 ; 0.082384594
296 ; 12 ; 0.58091754 ; 2.7540293 ; 0.08241291
296 ; 13 ; 0.57968986 ; 2.758433 ; 0.08238267
296 ; 14 ; 0.5810072 ; 2.7502654 ; 0.08234418
296 ; 15 ; 0.584305 ; 2.7328923 ; 0.08225825
296 ; 16 ; 0.58438474 ; 2.738908 ; 0.08220135
296 ; 17 ; 0.5826596 ; 2.749474 ; 0.082191266
296 ; 18 ; 0.58291835 ; 2.7425244 ; 0.08208434
296 ; 19 ; 0.5828802 ; 2.7291236 ; 0.082030535
296 ; 20 ; 0.5822587 ; 2.729015 ; 0.081926614
296 ; 21 ; 0.58118224 ; 2.7358224 ; 0.08186382
296 ; 22 ; 0.577924 ; 2.7359393 ; 0.08183004
296 ; 23 ; 0.5763702 ; 2.7276132 ; 0.081870295
296 ; 24 ; 0.5737965 ; 2.7383616 ; 0.08182786
296 ; 25 ; 0.57052857 ; 2.745398 ; 0.08192938
296 ; 26 ; 0.5684768 ; 2.7406945 ; 0.08185999
296 ; 27 ; 0.56529 ; 2.741537 ; 0.08176042
296 ; 28 ; 0.56109047 ; 2.7543347 ; 0.08201104
296 ; 29 ; 0.55819964 ; 2.760038 ; 0.08205382
296 ; 30 ; 0.5575988 ; 2.7512467 ; 0.08198161
296 ; 31 ; 0.5559543 ; 2.7509606 ; 0.08192804
296 ; 32 ; 0.5555833 ; 2.746032 ; 0.08177268
296 ; 33 ; 0.55290884 ; 2.748081 ; 0.081624866
296 ; 34 ; 0.55224466 ; 2.7561984 ; 0.08156909
296 ; 35 ; 0.5521315 ; 2.7497852 ; 0.08160225
296 ; 36 ; 0.5492156 ; 2.7454104 ; 0.0815999
296 ; 37 ; 0.5498726 ; 2.7356157 ; 0.081606716
296 ; 38 ; 0.5489308 ; 2.749431 ; 0.08150126
296 ; 40 ; 0.5475869 ; 2.7542348 ; 0.081441626
296 ; 40 ; 0.54821193 ; 2.7437778 ; 0.08145843
296 ; 41 ; 0.54827297 ; 2.7340271 ; 0.081553884
296 ; 42 ; 0.54686856 ; 2.7444406 ; 0.08144567
296 ; 43 ; 0.54720324 ; 2.7338994 ; 0.08149679
296 ; 44 ; 0.54332364 ; 2.7486813 ; 0.081697255
296 ; 45 ; 0.5437099 ; 2.7559223 ; 0.08167702
296 ; 46 ; 0.5424912 ; 2.750423 ; 0.081585445
296 ; 47 ; 0.54493994 ; 2.7393951 ; 0.08154016
296 ; 48 ; 0.5419489 ; 2.7350783 ; 0.08194491
296 ; 49 ; 0.5446035 ; 2.75801 ; 0.08197488
296 ; 50 ; 0.5422018 ; 2.7507572 ; 0.08191911
296 ; 51 ; 0.5388271 ; 2.7698705 ; 0.081978284
296 ; 52 ; 0.5379454 ; 2.7686248 ; 0.081879094
296 ; 53 ; 0.5369708 ; 2.7591257 ; 0.08186067
296 ; 54 ; 0.5344773 ; 2.7598417 ; 0.08181614
296 ; 55 ; 0.53365886 ; 2.7610557 ; 0.08175876
296 ; 56 ; 0.5331959 ; 2.7551293 ; 0.081657946
296 ; 57 ; 0.5305651 ; 2.7559476 ; 0.08158667
296 ; 58 ; 0.52785695 ; 2.7511654 ; 0.08154504
296 ; 59 ; 0.52908105 ; 2.757427 ; 0.08153744
296 ; 60 ; 0.5290638 ; 2.7462506 ; 0.08147093
296 ; 61 ; 0.52756625 ; 2.7421782 ; 0.08137988
296 ; 62 ; 0.5245505 ; 2.7436967 ; 0.08138155
296 ; 63 ; 0.52163464 ; 2.7504132 ; 0.08139839
296 ; 64 ; 0.52007926 ; 2.7591128 ; 0.081331566
296 ; 65 ; 0.51738036 ; 2.7609062 ; 0.08132361
296 ; 66 ; 0.5170367 ; 2.753556 ; 0.081340216
296 ; 67 ; 0.51457137 ; 2.7581139 ; 0.08140837
296 ; 68 ; 0.51470375 ; 2.7524207 ; 0.081616946
296 ; 69 ; 0.51358753 ; 2.7590315 ; 0.08157838
296 ; 70 ; 0.5106352 ; 2.7578099 ; 0.08150758
296 ; 71 ; 0.5089934 ; 2.752921 ; 0.08152628
296 ; 72 ; 0.5066303 ; 2.754669 ; 0.081571445
296 ; 73 ; 0.5037113 ; 2.7650578 ; 0.08160595
296 ; 74 ; 0.50240844 ; 2.7588713 ; 0.081530236
296 ; 75 ; 0.50070673 ; 2.757012 ; 0.081417575
296 ; 76 ; 0.49916112 ; 2.749606 ; 0.0814247
296 ; 77 ; 0.49719685 ; 2.7606637 ; 0.081382506
296 ; 78 ; 0.49508074 ; 2.7620542 ; 0.08126514
296 ; 79 ; 0.49364686 ; 2.7580483 ; 0.08128697
296 ; 80 ; 0.49197805 ; 2.7579465 ; 0.08139587
296 ; 81 ; 0.4887748 ; 2.7631872 ; 0.08145228
296 ; 82 ; 0.4860764 ; 2.7723923 ; 0.08139328
296 ; 83 ; 0.48441347 ; 2.774179 ; 0.08138057
296 ; 84 ; 0.48222214 ; 2.7714539 ; 0.081396334
296 ; 85 ; 0.4817253 ; 2.7595034 ; 0.08162865
296 ; 86 ; 0.4836264 ; 2.7767644 ; 0.081573196
296 ; 87 ; 0.48206592 ; 2.7718642 ; 0.081416845
296 ; 88 ; 0.48037472 ; 2.775811 ; 0.0816194
296 ; 89 ; 0.4803714 ; 2.7644386 ; 0.08168175
296 ; 90 ; 0.47934502 ; 2.755504 ; 0.08163179
296 ; 91 ; 0.4783462 ; 2.7775934 ; 0.08174684
296 ; 92 ; 0.47602108 ; 2.7772453 ; 0.081722915
296 ; 93 ; 0.47605184 ; 2.7658157 ; 0.081839785
296 ; 94 ; 0.4750905 ; 2.7875984 ; 0.08182937
296 ; 95 ; 0.47594622 ; 2.7900577 ; 0.08171218
296 ; 96 ; 0.47428882 ; 2.7835615 ; 0.081612214
296 ; 97 ; 0.47157833 ; 2.7828996 ; 0.08162652
296 ; 98 ; 0.47068605 ; 2.781802 ; 0.08156746
296 ; 99 ; 0.47676772 ; 2.7686293 ; 0.0814732
296 ; 100 ; 0.4745457 ; 2.7678466 ; 0.08154338
296 ; 101 ; 0.47172347 ; 2.7660904 ; 0.08148801
296 ; 102 ; 0.473366 ; 2.7731118 ; 0.08155509
296 ; 103 ; 0.4726561 ; 2.7670836 ; 0.081492364
296 ; 104 ; 0.47271982 ; 2.761026 ; 0.08132808
296 ; 105 ; 0.47083086 ; 2.7641065 ; 0.08121009
296 ; 106 ; 0.46898553 ; 2.7586777 ; 0.08136309
296 ; 107 ; 0.46980914 ; 2.7818718 ; 0.08130856
296 ; 108 ; 0.4676965 ; 2.7777574 ; 0.08134284
296 ; 109 ; 0.46576983 ; 2.7736285 ; 0.081332475
296 ; 110 ; 0.464704 ; 2.7654817 ; 0.081656925
296 ; 111 ; 0.4687493 ; 2.784204 ; 0.08159559
296 ; 112 ; 0.46858165 ; 2.7812111 ; 0.08150307
296 ; 113 ; 0.46756557 ; 2.7733753 ; 0.081394374
296 ; 114 ; 0.47021493 ; 2.757241 ; 0.081456356
296 ; 115 ; 0.47024775 ; 2.772615 ; 0.08136545
296 ; 116 ; 0.47239086 ; 2.7709506 ; 0.08151078
296 ; 117 ; 0.47125828 ; 2.7669494 ; 0.081434086
296 ; 118 ; 0.47213024 ; 2.7548437 ; 0.08144999
296 ; 119 ; 0.47034478 ; 2.7595496 ; 0.081445396
296 ; 120 ; 0.46693757 ; 2.7656558 ; 0.08170142
296 ; 121 ; 0.46564475 ; 2.788681 ; 0.08160921
296 ; 122 ; 0.46252394 ; 2.7937133 ; 0.081650175
296 ; 123 ; 0.46290886 ; 2.7806675 ; 0.08163714
296 ; 124 ; 0.46396878 ; 2.7902184 ; 0.08187891
296 ; 125 ; 0.4620245 ; 2.7839353 ; 0.081935026
296 ; 126 ; 0.46237952 ; 2.7729397 ; 0.081886105
296 ; 127 ; 0.46272165 ; 2.7759366 ; 0.0819418
296 ; 128 ; 0.4597207 ; 2.7903259 ; 0.08198303
296 ; 129 ; 0.4580855 ; 2.7884822 ; 0.08201965
296 ; 130 ; 0.45662755 ; 2.7812474 ; 0.08204279
296 ; 131 ; 0.45426142 ; 2.7873583 ; 0.0821024
296 ; 132 ; 0.45392781 ; 2.7868226 ; 0.08220811
296 ; 133 ; 0.45173943 ; 2.7909808 ; 0.082096055
296 ; 134 ; 0.45054471 ; 2.785674 ; 0.08209833
296 ; 135 ; 0.4483037 ; 2.797794 ; 0.08192996
296 ; 136 ; 0.45083106 ; 2.804005 ; 0.081971146
296 ; 137 ; 0.4508586 ; 2.7979214 ; 0.08187657
296 ; 138 ; 0.45358104 ; 2.7815204 ; 0.081907615
296 ; 139 ; 0.45221573 ; 2.7994883 ; 0.081923276
296 ; 140 ; 0.45579836 ; 2.7903004 ; 0.08191552
296 ; 141 ; 0.45576474 ; 2.784429 ; 0.08186696
296 ; 142 ; 0.45967543 ; 2.7803595 ; 0.081739925
296 ; 143 ; 0.4675737 ; 2.7622797 ; 0.081743956
296 ; 144 ; 0.4666612 ; 2.7779734 ; 0.081865445
296 ; 145 ; 0.47467726 ; 2.772861 ; 0.08181303
296 ; 146 ; 0.49252683 ; 2.7550373 ; 0.0817214
296 ; 147 ; 0.49535304 ; 2.758693 ; 0.08167094
296 ; 148 ; 0.50645685 ; 2.7719076 ; 0.081533864
296 ; 149 ; 0.52229744 ; 2.7857504 ; 0.08163309
296 ; 150 ; 0.5423103 ; 2.7720242 ; 0.081552416
297 ; 1 ; 0.54498327 ; 2.7872236 ; 0.08157114
297 ; 2 ; 0.54352915 ; 2.7941298 ; 0.08158608
297 ; 3 ; 0.5607367 ; 2.8126035 ; 0.08162962
297 ; 4 ; 0.57461965 ; 2.8132102 ; 0.08165089
297 ; 5 ; 0.5839827 ; 2.8120232 ; 0.08168297
297 ; 6 ; 0.6119769 ; 2.8210614 ; 0.08161449
297 ; 7 ; 0.6215896 ; 2.8261359 ; 0.081588544
297 ; 8 ; 0.62690353 ; 2.8181822 ; 0.081600145
297 ; 9 ; 0.62564003 ; 2.8128178 ; 0.081582665
297 ; 10 ; 0.6283061 ; 2.830549 ; 0.08152261
297 ; 11 ; 0.6275612 ; 2.8198626 ; 0.08149366
297 ; 12 ; 0.6314848 ; 2.8181489 ; 0.08154613
297 ; 13 ; 0.6350916 ; 2.8195693 ; 0.08152754
297 ; 14 ; 0.634957 ; 2.8279567 ; 0.0814028
297 ; 15 ; 0.630876 ; 2.832527 ; 0.08135428
297 ; 16 ; 0.63175577 ; 2.8230782 ; 0.081604704
297 ; 17 ; 0.6346182 ; 2.825946 ; 0.08146836
297 ; 18 ; 0.63801044 ; 2.8183365 ; 0.0813371
297 ; 19 ; 0.6413757 ; 2.7994602 ; 0.08162313
297 ; 20 ; 0.64156973 ; 2.800416 ; 0.08153388
297 ; 21 ; 0.6428557 ; 2.813725 ; 0.08162292
297 ; 22 ; 0.64690876 ; 2.7945747 ; 0.081570216
297 ; 23 ; 0.64470255 ; 2.7912893 ; 0.08170926
297 ; 24 ; 0.64205647 ; 2.7906437 ; 0.08170839
297 ; 25 ; 0.6428237 ; 2.788444 ; 0.08170605
297 ; 26 ; 0.6516381 ; 2.819862 ; 0.08181724
297 ; 27 ; 0.677356 ; 2.793626 ; 0.08185536
297 ; 28 ; 0.6732995 ; 2.7963445 ; 0.081752494
297 ; 29 ; 0.672596 ; 2.8083022 ; 0.08184498
297 ; 30 ; 0.67327696 ; 2.7953193 ; 0.08183899
297 ; 31 ; 0.67322844 ; 2.7952886 ; 0.08176255
297 ; 32 ; 0.67090696 ; 2.8033707 ; 0.081784315
297 ; 33 ; 0.67148954 ; 2.8009343 ; 0.081621185
297 ; 34 ; 0.66984165 ; 2.788148 ; 0.081608824
297 ; 35 ; 0.66931885 ; 2.8008249 ; 0.08151763
297 ; 36 ; 0.66874415 ; 2.8080194 ; 0.08167212
